enzymes	ranges	minUsage	maxUsage
usage_prot_P06996_285	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_286	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_287	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_288	12.5381674296515	-12.5381674296515	0
usage_prot_P06996_289	12.5381672878092	-12.5381672878092	0
usage_prot_P06996_29	12.5381674296507	-12.5381674296507	0
usage_prot_P06996_290	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_291	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_292	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_293	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_294	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_295	12.5381674296506	-12.5381674296506	0
usage_prot_P06996_296	12.5381674296486	-12.5381674296486	0
usage_prot_P06996_297	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_298	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_299	12.5381672605113	-12.5381672605113	0
usage_prot_P06996_3	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_30	12.5381674296517	-12.5381674296517	0
usage_prot_P06996_300	12.5381674296506	-12.5381674296506	0
usage_prot_P06996_301	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_302	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_303	12.538167429651	-12.538167429651	0
usage_prot_P06996_304	12.5381672928888	-12.5381672928888	0
usage_prot_P06996_305	12.5381672928879	-12.5381672928879	0
usage_prot_P06996_306	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_307	12.5381674296502	-12.5381674296502	0
usage_prot_P06996_308	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_309	12.5381672878091	-12.5381672878091	0
usage_prot_P06996_31	12.1029612617112	-12.1029612617112	0
usage_prot_P06996_310	12.1029612617112	-12.1029612617112	0
usage_prot_P06996_311	12.5381674296501	-12.5381674296501	0
usage_prot_P06996_312	12.5381674296501	-12.5381674296501	0
usage_prot_P06996_313	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_314	12.5381674296497	-12.5381674296497	0
usage_prot_P06996_315	12.5381674296499	-12.5381674296499	0
usage_prot_P06996_316	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_317	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_318	12.5381674296511	-12.5381674296511	0
usage_prot_P06996_319	12.5381672743747	-12.5381672743747	0
usage_prot_P06996_32	12.538167429651	-12.538167429651	0
usage_prot_P06996_320	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_321	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_322	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_323	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_324	12.5381674296497	-12.5381674296497	0
usage_prot_P06996_325	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_326	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_327	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_328	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_329	12.5381674570934	-12.5381674570934	0
usage_prot_P06996_33	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_330	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_331	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_332	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_333	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_334	12.5381674296515	-12.5381674296515	0
usage_prot_P06996_335	12.5381674296522	-12.5381674296522	0
usage_prot_P06996_336	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_337	12.5381674296521	-12.5381674296521	0
usage_prot_P06996_338	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_339	12.538167411209	-12.538167411209	0
usage_prot_P06996_34	12.538167429652	-12.538167429652	0
usage_prot_P06996_340	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_341	12.5381674621721	-12.5381674621721	0
usage_prot_P06996_342	12.5381674621721	-12.5381674621721	0
usage_prot_P06996_343	12.5381674621701	-12.5381674621701	0
usage_prot_P06996_344	12.5381674621722	-12.5381674621722	0
usage_prot_P06996_345	12.5381674621731	-12.5381674621731	0
usage_prot_P06996_346	12.5381674621711	-12.5381674621711	0
usage_prot_P06996_347	12.5381674621725	-12.5381674621725	0
usage_prot_P06996_348	12.5381674621709	-12.5381674621709	0
usage_prot_P06996_349	12.5381674437288	-12.5381674437288	0
usage_prot_P06996_35	12.5381674621722	-12.5381674621722	0
usage_prot_P06996_350	12.5381674621701	-12.5381674621701	0
usage_prot_P06996_351	12.5381672741705	-12.5381672741705	0
usage_prot_P06996_352	12.5381672741705	-12.5381672741705	0
usage_prot_P06996_353	12.5381674621712	-12.5381674621712	0
usage_prot_P06996_354	12.5381674621719	-12.5381674621719	0
usage_prot_P06996_355	12.5381672928883	-12.5381672928883	0
usage_prot_P06996_356	12.5381672744457	-12.5381672744457	0
usage_prot_P06996_357	12.5381674434537	-12.5381674434537	0
usage_prot_P06996_358	12.5381674437299	-12.5381674437299	0
usage_prot_P06996_359	12.5381674621714	-12.5381674621714	0
usage_prot_P06996_36	12.5381674570924	-12.5381674570924	0
usage_prot_P06996_360	12.5381674621712	-12.5381674621712	0
usage_prot_P06996_361	12.5381696301629	-12.5381696301629	0
usage_prot_P06996_362	12.5381696301629	-12.5381696301629	0
usage_prot_P06996_363	12.5381696301622	-12.5381696301622	0
usage_prot_P06996_364	12.5381696301625	-12.5381696301625	0
usage_prot_P06996_365	12.538169630164	-12.538169630164	0
usage_prot_P06996_366	12.5381696301642	-12.5381696301642	0
usage_prot_P06996_367	12.5381696301617	-12.5381696301617	0
usage_prot_P06996_368	12.5381696117203	-12.5381696117203	0
usage_prot_P06996_369	12.5381694933998	-12.5381694933998	0
usage_prot_P06996_37	12.5381696250827	-12.5381696250827	0
usage_prot_P06996_370	12.538169630164	-12.538169630164	0
usage_prot_P06996_371	12.5382028234358	-12.5382028234358	0
usage_prot_P06996_372	12.5382028234358	-12.5382028234358	0
usage_prot_P06996_373	12.5382029601987	-12.5382029601987	0
usage_prot_P06996_374	12.5382029601977	-12.5382029601977	0
usage_prot_P06996_375	12.5382029601985	-12.5382029601985	0
usage_prot_P06996_376	12.5382029601977	-12.5382029601977	0
usage_prot_P06996_377	12.5382029601974	-12.5382029601974	0
usage_prot_P06996_378	12.5382028234347	-12.5382028234347	0
usage_prot_P06996_379	12.538202992719	-12.538202992719	0
usage_prot_P06996_38	12.5382029903154	-12.5382029903154	0
usage_prot_P06996_380	12.5382029601987	-12.5382029601987	0
usage_prot_P06996_381	12.5381674296517	-12.5381674296517	0
usage_prot_P06996_382	12.5381674296517	-12.5381674296517	0
usage_prot_P06996_383	12.5381674296498	-12.5381674296498	0
usage_prot_P06996_384	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_385	12.5381674245707	-12.5381674245707	0
usage_prot_P06996_386	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_387	12.5381672928868	-12.5381672928868	0
usage_prot_P06996_388	12.5381672878102	-12.5381672878102	0
usage_prot_P06996_389	12.538167429651	-12.538167429651	0
usage_prot_P06996_39	12.5381672928876	-12.5381672928876	0
usage_prot_P06996_390	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_391	12.5381678667389	-12.5381678667389	0
usage_prot_P06996_392	12.5381678667389	-12.5381678667389	0
usage_prot_P06996_393	12.5381678667378	-12.5381678667378	0
usage_prot_P06996_394	12.5381677299759	-12.5381677299759	0
usage_prot_P06996_395	12.5381678667374	-12.5381678667374	0
usage_prot_P06996_396	12.5381678667388	-12.5381678667388	0
usage_prot_P06996_397	12.5381678667379	-12.5381678667379	0
usage_prot_P06996_398	12.5381677299755	-12.5381677299755	0
usage_prot_P06996_399	12.5381678924286	-12.5381678924286	0
usage_prot_P06996_4	12.5381678667375	-12.5381678667375	0
usage_prot_P06996_40	12.538167899259	-12.538167899259	0
usage_prot_P06996_400	12.5381678667395	-12.5381678667395	0
usage_prot_P06996_401	12.5381672928886	-12.5381672928886	0
usage_prot_P06996_402	12.5381672928886	-12.5381672928886	0
usage_prot_P06996_403	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_404	12.5381674296517	-12.5381674296517	0
usage_prot_P06996_405	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_406	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_407	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_408	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_409	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_41	12.3877196821902	-12.3877196821902	0
usage_prot_P06996_410	12.3877196821902	-12.3877196821902	0
usage_prot_P06996_411	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_412	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_413	12.5381674296524	-12.5381674296524	0
usage_prot_P06996_414	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_415	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_416	12.5381674296511	-12.5381674296511	0
usage_prot_P06996_417	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_418	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_419	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_42	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_420	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_421	12.5381674296511	-12.5381674296511	0
usage_prot_P06996_422	12.5381674296511	-12.5381674296511	0
usage_prot_P06996_423	12.5381674296515	-12.5381674296515	0
usage_prot_P06996_424	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_425	12.5381674621704	-12.5381674621704	0
usage_prot_P06996_426	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_427	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_428	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_429	12.5381674604557	-12.5381674604557	0
usage_prot_P06996_43	12.5381674296524	-12.5381674296524	0
usage_prot_P06996_430	12.5381674296524	-12.5381674296524	0
usage_prot_P06996_431	12.5381836995499	-12.5381836995499	0
usage_prot_P06996_432	12.5381836995499	-12.5381836995499	0
usage_prot_P06996_433	12.5381836995508	-12.5381836995508	0
usage_prot_P06996_434	12.5381836995518	-12.5381836995518	0
usage_prot_P06996_435	12.5381836995518	-12.5381836995518	0
usage_prot_P06996_436	12.5381836995508	-12.5381836995508	0
usage_prot_P06996_437	12.5381836995518	-12.5381836995518	0
usage_prot_P06996_438	12.5381836995531	-12.5381836995531	0
usage_prot_P06996_439	12.5381837320718	-12.5381837320718	0
usage_prot_P06996_44	12.5381836995518	-12.5381836995518	0
usage_prot_P06996_440	12.5381836995518	-12.5381836995518	0
usage_prot_P06996_441	12.8594572269442	-12.8594572269442	0
usage_prot_P06996_442	12.8594572269449	-12.8594572269449	0
usage_prot_P06996_443	12.8594572269442	-12.8594572269442	0
usage_prot_P06996_444	12.8594572320218	-12.8594572320218	0
usage_prot_P06996_445	12.8594573944776	-12.8594573944776	0
usage_prot_P06996_446	12.8594573944775	-12.8594573944775	0
usage_prot_P06996_447	12.8594573637081	-12.8594573637081	0
usage_prot_P06996_448	12.8594573687875	-12.8594573687875	0
usage_prot_P06996_449	12.8594572135804	-12.8594572135804	0
usage_prot_P06996_45	12.8594462624935	-12.8594462624935	0
usage_prot_P06996_450	12.8594462624935	-12.8594462624935	0
usage_prot_P06996_451	12.538167429651	-12.538167429651	0
usage_prot_P06996_452	12.538167429651	-12.538167429651	0
usage_prot_P06996_453	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_454	12.5381674296516	-12.5381674296516	0
usage_prot_P06996_455	12.5381674296499	-12.5381674296499	0
usage_prot_P06996_456	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_457	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_458	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_459	12.5381674296517	-12.5381674296517	0
usage_prot_P06996_46	12.53816742965	-12.53816742965	0
usage_prot_P06996_460	12.53816742965	-12.53816742965	0
usage_prot_P06996_461	12.5382870222671	-12.5382870222671	0
usage_prot_P06996_462	12.5382870222671	-12.5382870222671	0
usage_prot_P06996_463	12.538287022264	-12.538287022264	0
usage_prot_P06996_464	12.538287022266	-12.538287022266	0
usage_prot_P06996_465	12.538287022267	-12.538287022267	0
usage_prot_P06996_466	12.5382868838719	-12.5382868838719	0
usage_prot_P06996_467	12.5382870171872	-12.5382870171872	0
usage_prot_P06996_468	12.538287022267	-12.538287022267	0
usage_prot_P06996_469	12.5382870035485	-12.5382870035485	0
usage_prot_P06996_47	12.5382870222677	-12.5382870222677	0
usage_prot_P06996_470	12.5382870222662	-12.5382870222662	0
usage_prot_P06996_471	12.5381709155288	-12.5381709155288	0
usage_prot_P06996_472	12.5381709155288	-12.5381709155288	0
usage_prot_P06996_473	12.5381709155303	-12.5381709155303	0
usage_prot_P06996_474	12.5381709480502	-12.5381709480502	0
usage_prot_P06996_475	12.5381709155291	-12.5381709155291	0
usage_prot_P06996_476	12.5381707600482	-12.5381707600482	0
usage_prot_P06996_477	12.5381709155294	-12.5381709155294	0
usage_prot_P06996_478	12.5381709155302	-12.5381709155302	0
usage_prot_P06996_479	12.538170948049	-12.538170948049	0
usage_prot_P06996_48	12.5381709296083	-12.5381709296083	0
usage_prot_P06996_480	12.5381709296083	-12.5381709296083	0
usage_prot_P06996_481	12.5381672928888	-12.5381672928888	0
usage_prot_P06996_482	12.5381672928888	-12.5381672928888	0
usage_prot_P06996_483	12.5381672928873	-12.5381672928873	0
usage_prot_P06996_484	12.5381672928882	-12.5381672928882	0
usage_prot_P06996_485	12.5381674621715	-12.5381674621715	0
usage_prot_P06996_486	12.5381674621715	-12.5381674621715	0
usage_prot_P06996_487	12.5381672878091	-12.5381672878091	0
usage_prot_P06996_488	12.5381672878079	-12.5381672878079	0
usage_prot_P06996_489	12.5381672744459	-12.5381672744459	0
usage_prot_P06996_49	12.5381674437279	-12.5381674437279	0
usage_prot_P06996_490	12.5381674437279	-12.5381674437279	0
usage_prot_P06996_491	12.5907347850606	-12.5907347850606	0
usage_prot_P06996_492	12.5907347850606	-12.5907347850606	0
usage_prot_P06996_493	12.59073478506	-12.59073478506	0
usage_prot_P06996_494	12.5907347850605	-12.5907347850605	0
usage_prot_P06996_495	12.5907347850584	-12.5907347850584	0
usage_prot_P06996_496	12.5907347850592	-12.5907347850592	0
usage_prot_P06996_497	12.5907347850585	-12.5907347850585	0
usage_prot_P06996_498	12.5907230672196	-12.5907230672196	0
usage_prot_P06996_499	12.590734643217	-12.590734643217	0
usage_prot_P06996_5	12.5907230672185	-12.5907230672185	0
usage_prot_P06996_50	12.5907347850598	-12.5907347850598	0
usage_prot_P06996_500	12.5907347850598	-12.5907347850598	0
usage_prot_P06996_501	12.5397494102299	-12.5397494102299	0
usage_prot_P06996_502	12.5397494102299	-12.5397494102299	0
usage_prot_P06996_503	12.5397494057469	-12.5397494057469	0
usage_prot_P06996_504	12.5397495469925	-12.5397495469925	0
usage_prot_P06996_505	12.5397495469921	-12.5397495469921	0
usage_prot_P06996_506	12.5397495469923	-12.5397495469923	0
usage_prot_P06996_507	12.5397495469952	-12.5397495469952	0
usage_prot_P06996_508	12.5397495469935	-12.5397495469935	0
usage_prot_P06996_509	12.5397495795133	-12.5397495795133	0
usage_prot_P06996_51	12.3886047188954	-12.3886047188954	0
usage_prot_P06996_510	12.3886047188954	-12.3886047188954	0
usage_prot_P06996_511	12.9688692439314	-12.9688692439314	0
usage_prot_P06996_512	12.9688692439336	-12.9688692439336	0
usage_prot_P06996_513	12.968857542997	-12.968857542997	0
usage_prot_P06996_514	12.9688690887275	-12.9688690887275	0
usage_prot_P06996_515	12.9688692370676	-12.9688692370676	0
usage_prot_P06996_516	12.9688692580115	-12.9688692580115	0
usage_prot_P06996_517	12.9688691020897	-12.9688691020897	0
usage_prot_P06996_518	12.9688692424055	-12.9688692424055	0
usage_prot_P06996_519	12.9688692580124	-12.9688692580124	0
usage_prot_P06996_52	12.968869243934	-12.968869243934	0
usage_prot_P06996_520	12.9688692439319	-12.9688692439319	0
usage_prot_P06996_521	12.5402093837729	-12.5402093837729	0
usage_prot_P06996_522	12.5402093837729	-12.5402093837729	0
usage_prot_P06996_523	12.5402093837729	-12.5402093837729	0
usage_prot_P06996_524	12.5402093837739	-12.5402093837739	0
usage_prot_P06996_525	12.5402093837733	-12.5402093837733	0
usage_prot_P06996_526	12.5402093837729	-12.5402093837729	0
usage_prot_P06996_527	12.5402093837718	-12.5402093837718	0
usage_prot_P06996_528	12.5402093837734	-12.5402093837734	0
usage_prot_P06996_529	12.5402094162933	-12.5402094162933	0
usage_prot_P06996_53	12.5402092470101	-12.5402092470101	0
usage_prot_P06996_530	12.5402092470101	-12.5402092470101	0
usage_prot_P06996_531	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_532	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_533	12.5381674296514	-12.5381674296514	0
usage_prot_P06996_534	12.538167429651	-12.538167429651	0
usage_prot_P06996_535	12.5381674296507	-12.5381674296507	0
usage_prot_P06996_536	12.538167429651	-12.538167429651	0
usage_prot_P06996_537	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_538	12.5381674296499	-12.5381674296499	0
usage_prot_P06996_539	12.5381674553424	-12.5381674553424	0
usage_prot_P06996_54	12.5381672928885	-12.5381672928885	0
usage_prot_P06996_540	12.5381672928885	-12.5381672928885	0
usage_prot_P06996_541	12.5381674296506	-12.5381674296506	0
usage_prot_P06996_542	12.538167429651	-12.538167429651	0
usage_prot_P06996_543	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_544	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_545	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_546	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_547	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_548	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_549	12.5381672878098	-12.5381672878098	0
usage_prot_P06996_55	12.5381672744459	-12.5381672744459	0
usage_prot_P06996_550	12.538167429651	-12.538167429651	0
usage_prot_P06996_551	12.5381672928888	-12.5381672928888	0
usage_prot_P06996_552	12.5381672928888	-12.5381672928888	0
usage_prot_P06996_553	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_554	12.5381672744468	-12.5381672744468	0
usage_prot_P06996_555	12.53816742965	-12.53816742965	0
usage_prot_P06996_556	12.53816742965	-12.53816742965	0
usage_prot_P06996_557	12.5381674296499	-12.5381674296499	0
usage_prot_P06996_558	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_559	12.5381674296522	-12.5381674296522	0
usage_prot_P06996_56	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_560	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_561	12.538167429651	-12.538167429651	0
usage_prot_P06996_562	12.538167429651	-12.538167429651	0
usage_prot_P06996_563	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_564	12.5381674296499	-12.5381674296499	0
usage_prot_P06996_565	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_566	12.5381674553418	-12.5381674553418	0
usage_prot_P06996_57	12.5381674112075	-12.5381674112075	0
usage_prot_P06996_58	12.5381674296506	-12.5381674296506	0
usage_prot_P06996_59	12.5381674621722	-12.5381674621722	0
usage_prot_P06996_6	12.538167429652	-12.538167429652	0
usage_prot_P06996_60	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_61	12.5381674296509	-12.5381674296509	0
usage_prot_P06996_62	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_63	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_64	12.5381674296519	-12.5381674296519	0
usage_prot_P06996_65	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_66	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_67	12.5381674296522	-12.5381674296522	0
usage_prot_P06996_68	12.5381674296522	-12.5381674296522	0
usage_prot_P06996_69	12.5381674112084	-12.5381674112084	0
usage_prot_P06996_7	12.5381674296508	-12.5381674296508	0
usage_prot_P06996_70	12.5381674296512	-12.5381674296512	0
usage_prot_P06996_71	12.5604603358644	-12.5604603358644	0
usage_prot_P06996_72	12.560460335865	-12.560460335865	0
usage_prot_P06996_73	12.5604603358658	-12.5604603358658	0
usage_prot_P06996_74	12.560460335864	-12.560460335864	0
usage_prot_P06996_75	12.560460335864	-12.560460335864	0
usage_prot_P06996_76	12.5604603358642	-12.5604603358642	0
usage_prot_P06996_77	12.5604603358648	-12.5604603358648	0
usage_prot_P06996_78	12.5604603358652	-12.5604603358652	0
usage_prot_P06996_79	12.5604603626247	-12.5604603626247	0
usage_prot_P06996_8	12.5604603358638	-12.5604603358638	0
usage_prot_P06996_80	12.5604603358638	-12.5604603358638	0
usage_prot_P06996_81	12.5381674296524	-12.5381674296524	0
usage_prot_P06996_82	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_83	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_84	12.5381674296513	-12.5381674296513	0
usage_prot_P06996_85	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_86	12.5381557145297	-12.5381557145297	0
usage_prot_P06996_87	12.5381674296518	-12.5381674296518	0
usage_prot_P06996_88	12.5381674296523	-12.5381674296523	0
usage_prot_P06996_89	12.5381674437295	-12.5381674437295	0
usage_prot_P06996_9	12.5381674296511	-12.5381674296511	0
usage_prot_P06996_90	12.5381672928881	-12.5381672928881	0
usage_prot_P06996_91	12.5381674621701	-12.5381674621701	0
usage_prot_P06996_92	12.5381557145304	-12.5381557145304	0
usage_prot_P06996_93	12.5381672878093	-12.5381672878093	0
usage_prot_P06996_94	12.53815571453	-12.53815571453	0
usage_prot_P06996_95	12.5381672928882	-12.5381672928882	0
usage_prot_P06996_96	12.5381672928886	-12.5381672928886	0
usage_prot_P06996_97	12.5381674296525	-12.5381674296525	0
usage_prot_P06996_98	12.5381674296522	-12.5381674296522	0
usage_prot_P06996_99	10.2970483751668	-10.2970483751668	0
usage_prot_P06999_1	0.203830681618074	-0.203830681618074	0
usage_prot_P06999_2	0.203830680311767	-0.203830680311767	0
usage_prot_P06999_3	0.203830680311767	-0.203830680311767	0
usage_prot_P06999_4	0.203830680311767	-0.203830680311767	0
usage_prot_P06999_5	0.232263700509592	-0.232263700509592	0
usage_prot_P06999_6	0	0	0
usage_prot_P07000_1	0	0	0
usage_prot_P07000_10	0	0	0
usage_prot_P07000_11	0	0	0
usage_prot_P07000_12	0	0	0
usage_prot_P07000_13	0	0	0
usage_prot_P07000_14	0	0	0
usage_prot_P07000_15	0	0	0
usage_prot_P07000_16	0	0	0
usage_prot_P07000_17	0	0	0
usage_prot_P07000_18	0	0	0
usage_prot_P07000_19	0	0	0
usage_prot_P07000_2	0	0	0
usage_prot_P07000_20	0	0	0
usage_prot_P07000_21	0	0	0
usage_prot_P07000_22	0	0	0
usage_prot_P07000_23	0	0	0
usage_prot_P07000_24	0	0	0
usage_prot_P07000_25	0	0	0
usage_prot_P07000_26	0	0	0
usage_prot_P07000_27	0	0	0
usage_prot_P07000_28	0	0	0
usage_prot_P07000_29	0	0	0
usage_prot_P07000_3	0	0	0
usage_prot_P07000_30	0	0	0
usage_prot_P07000_31	0.107200304598591	-0.107200304598591	0
usage_prot_P07000_32	0.110120855058724	-0.110120855058724	0
usage_prot_P07000_33	0.112154245075885	-0.112154245075885	0
usage_prot_P07000_34	0.113635553813301	-0.113635553813301	0
usage_prot_P07000_35	0.113635553813275	-0.113635553813275	0
usage_prot_P07000_36	0.114556067147707	-0.114556067147707	0
usage_prot_P07000_37	0.116305577849175	-0.116305577849175	0
usage_prot_P07000_38	0.116645703311519	-0.116645703311519	0
usage_prot_P07000_39	0.0528654585875461	-0.0528654585875461	0
usage_prot_P07000_4	0.118590439352824	-0.118590439352824	0
usage_prot_P07000_40	0.1205679466029	-0.1205679466029	0
usage_prot_P07000_41	0.190458065638154	-0.190458065638154	0
usage_prot_P07000_42	0.190458065638154	-0.190458065638154	0
usage_prot_P07000_43	0.190458065638154	-0.190458065638154	0
usage_prot_P07000_44	0.19045806563804	-0.19045806563804	0
usage_prot_P07000_45	0.19045806563804	-0.19045806563804	0
usage_prot_P07000_46	0.190458068209637	-0.190458068209637	0
usage_prot_P07000_47	0.190458067742156	-0.190458067742156	0
usage_prot_P07000_48	0.190458067742156	-0.190458067742156	0
usage_prot_P07000_49	0.0542931967930764	-0.0542931967930764	0
usage_prot_P07000_5	0.190458067742156	-0.190458067742156	0
usage_prot_P07000_50	0.190458067742156	-0.190458067742156	0
usage_prot_P07000_51	0.122697471961737	-0.122697471961737	0
usage_prot_P07000_52	0.122697471961737	-0.122697471961737	0
usage_prot_P07000_53	0.122697473504674	-0.122697473504674	0
usage_prot_P07000_54	0.122697473504679	-0.122697473504679	0
usage_prot_P07000_55	0.12269747350467	-0.12269747350467	0
usage_prot_P07000_56	0.12269747200235	-0.12269747200235	0
usage_prot_P07000_57	0.122697473618317	-0.122697473618317	0
usage_prot_P07000_58	0.122697473618317	-0.122697473618317	0
usage_prot_P07000_59	0.0440071037796043	-0.0440071037796043	0
usage_prot_P07000_6	0.122697473618317	-0.122697473618317	0
usage_prot_P07000_60	0.122697473618317	-0.122697473618317	0
usage_prot_P07000_61	0	0	0
usage_prot_P07000_62	0	0	0
usage_prot_P07000_63	0	0	0
usage_prot_P07000_64	0	0	0
usage_prot_P07000_65	0	0	0
usage_prot_P07000_66	0	0	0
usage_prot_P07000_67	0	0	0
usage_prot_P07000_68	0	0	0
usage_prot_P07000_69	0	0	0
usage_prot_P07000_7	0	0	0
usage_prot_P07000_70	0	0	0
usage_prot_P07000_71	0	0	0
usage_prot_P07000_72	0	0	0
usage_prot_P07000_8	0	0	0
usage_prot_P07000_9	0	0	0
usage_prot_P07001_1	4.84781202312183	-4.84781202312183	0
usage_prot_P07003_1	0.972649091875416	-0.972649091875416	0
usage_prot_P07003_2	0	0	0
usage_prot_P07004_1	0.387055353628838	-0.399290151030285	-0.0122347974014474
usage_prot_P07004_2	0	0	0
usage_prot_P07014_1	3.06998864958439	-3.26670773875401	-0.196719089169619
usage_prot_P07023_1	0.134665104906673	-0.134665104906673	0
usage_prot_P07023_2	0.134665104906673	-0.134665104906673	0
usage_prot_P07023_3	0.163700113972396	-0.163700113972396	0
usage_prot_P07023_4	0.163700113972396	-0.163700113972396	0
usage_prot_P07023_5	0.168361214987728	-0.168361214987728	0
usage_prot_P07023_6	2.24758439158155	-2.24758439158155	0
usage_prot_P07023_7	2.47647612402686	-2.47647612402686	0
usage_prot_P07024_1	0	0	0
usage_prot_P07024_10	0	0	0
usage_prot_P07024_11	0	0	0
usage_prot_P07024_12	0	0	0
usage_prot_P07024_13	0	0	0
usage_prot_P07024_14	0	0	0
usage_prot_P07024_15	0	0	0
usage_prot_P07024_16	0	0	0
usage_prot_P07024_17	0	0	0
usage_prot_P07024_2	0	0	0
usage_prot_P07024_3	0	0	0
usage_prot_P07024_4	0	0	0
usage_prot_P07024_5	0	0	0
usage_prot_P07024_6	0	0	0
usage_prot_P07024_7	0	0	0
usage_prot_P07024_8	0	0	0
usage_prot_P07024_9	0	0	0
usage_prot_P07102_1	0	0	0
usage_prot_P07102_2	0	0	0
usage_prot_P07109_1	0.145810468604802	-0.145810468604802	0
usage_prot_P07109_2	0.0710170805947491	-0.0710170805947491	0
usage_prot_P07109_3	0.142500535739672	-0.142500535739672	0
usage_prot_P07109_4	0.182444706147118	-0.182444706147118	0
usage_prot_P07117_1	0	0	0
usage_prot_P07117_2	6.97681838641318	-6.97681838641318	0
usage_prot_P07118_1	0	0	0
usage_prot_P07623_1	0.753468247040686	-0.882569886602695	-0.129101639562009
