enzymes	ranges	minUsage	maxUsage
GRXR_EXP_1	0.406579621554186	0	0.406579621554186
GRXR_EXP_2	0.406588954555483	0	0.406588954555483
GRXR_EXP_3	0.406808985112822	0	0.406808985112822
GRXR_EXP_4	0.406181964881636	0	0.406181964881636
GSNK	0.8764564141714	0	0.8764564141714
GSNt2pp	2.40605801591046	0	2.40605801591046
GSNt3pp	2.406057988691	0	2.406057988691
GSNtex_EXP_1	85.8649237735304	0	85.8649237735304
GSNtex_EXP_2	3.36820157943177	0	3.36820157943177
GSNtex_EXP_3	12.8801218092564	0	12.8801218092564
GSNtex_EXP_4	69.1642668684037	0	69.1642668684037
GSNtex_REV_EXP_1	85.8649194946315	0	85.8649194946315
GSNtex_REV_EXP_2	9.75991591756502	0	9.75991591756502
GSNtex_REV_EXP_3	12.8968364170539	0	12.8968364170539
GSNtex_REV_EXP_4	69.8523836738773	0	69.8523836738773
GSPMDA	0.659728094464087	0	0.659728094464087
GSPMDS	0.659728094464087	0	0.659728094464087
GTHOXtex_EXP_1	72.1887050749731	0	72.1887050749731
GTHOXtex_EXP_2	9.62813184089902	0	9.62813184089902
GTHOXtex_EXP_3	18.646527449902	0	18.646527449902
GTHOXtex_EXP_4	59.8986612181733	0	59.8986612181733
GTHOXtex_REV_EXP_1	72.1887051560197	0	72.1887051560197
GTHOXtex_REV_EXP_2	9.62813194592074	0	9.62813194592074
GTHOXtex_REV_EXP_3	18.6465271707224	0	18.6465271707224
GTHOXtex_REV_EXP_4	59.8986612181715	0	59.8986612181715
GTHOr	36.4031362660563	0	36.4031362660563
GTHOr_REV	36.3931478225038	0	36.3931478225038
GTHPi	1.7161085364248	0	1.7161085364248
GTHRDHpp	0.265750531800968	0	0.265750531800968
GTHRDabc2pp_Partial_1	0.601537156462304	0	0.601537156462304
GTHRDabc2pp_Partial_2	0.601537156462304	0	0.601537156462304
GTHRDabcpp_Partial_1	0.601537155778686	0	0.601537155778686
GTHRDabcpp_Partial_2	0.601537155778686	0	0.601537155778686
GTHRDabcpp_Partial_3	0.601537155778686	0	0.601537155778686
GTHRDabcpp_Partial_4	0.601537155778686	0	0.601537155778686
GTHRDtex_EXP_1	449.220817725029	0	449.220817725029
GTHRDtex_EXP_2	12.315679220131	0	12.315679220131
GTHRDtex_EXP_3	45.5431579989442	0	45.5431579989442
GTHRDtex_EXP_4	109.907022438291	0	109.907022438291
GTHRDtex_REV_EXP_1	449.220818131144	0	449.220818131144
GTHRDtex_REV_EXP_2	12.1202415387005	0	12.1202415387005
GTHRDtex_REV_EXP_3	42.4598923600866	0	42.4598923600866
GTHRDtex_REV_EXP_4	224.368225125703	0	224.368225125703
GTHS	0.265750531970947	0	0.265750531970947
GTPCI	0	6.02100000000119e-05	6.02100000000119e-05
GTPCII2	0.035659876977897	4.01400000000387e-05	0.035700016977897
GTPDPDP	0.0833161608792427	0	0.0833161608792427
GTPDPK	0.0833161608792427	0	0.0833161608792427
GTPHs	0.301762022570132	0	0.301762022570132
GTPtex_EXP_1	11.404108528489	0	11.404108528489
GTPtex_EXP_2	72.1887041813776	0	72.1887041813776
GTPtex_EXP_3	59.898660409451	0	59.898660409451
GTPtex_EXP_4	18.6465271707202	0	18.6465271707202
GTPtex_REV_EXP_1	10.6197786172964	0	10.6197786172964
GTPtex_REV_EXP_2	72.1887051560234	0	72.1887051560234
GTPtex_REV_EXP_3	59.8986610628177	0	59.8986610628177
GTPtex_REV_EXP_4	18.6465273741124	0	18.6465273741124
GUACYC	0.160777529368561	0	0.160777529368561
GUAD	0.0638388060488285	0	0.0638388060488285
GUAPRT_EXP_1	0.61786696246389	0	0.61786696246389
GUAPRT_EXP_2	0.019106320844017	0	0.019106320844017
GUAt2pp	3.85068800428266	0	3.85068800428266
GUAtex	22.9558064673805	0	22.9558064673805
GUAtex_REV	22.9558068028341	0	22.9558068028341
GUAtpp_EXP_1	3.03220493620533	0	3.03220493620533
GUAtpp_EXP_2	2.9415055613706	0	2.9415055613706
GUAtpp_REV_EXP_1	3.85068796228023	0	3.85068796228023
GUAtpp_REV_EXP_2	3.23976539200793	0	3.23976539200793
GUI1	1.3986934075242	0	1.3986934075242
GUI1_REV	1.39869340595389	0	1.39869340595389
GUI2	2.05236727564335	0	2.05236727564335
GUI2_REV	2.05236728013503	0	2.05236728013503
GUR1PPpp	0	0	0
H2O2tex_EXP_1	59.8986611300685	0	59.8986611300685
H2O2tex_EXP_2	10.3086192683667	0	10.3086192683667
H2O2tex_EXP_3	9.28285550570534	0	9.28285550570534
H2O2tex_EXP_4	51.1845502516779	0	51.1845502516779
H2O2tex_REV_EXP_1	9.12568228295344	0	9.12568228295344
H2O2tex_REV_EXP_2	10.6197787606776	0	10.6197787606776
H2O2tex_REV_EXP_3	18.6465271981449	0	18.6465271981449
H2O2tex_REV_EXP_4	59.8986603851872	0	59.8986603851872
H2Otex_EXP_1	144.377410445769	0	144.377410445769
H2Otex_EXP_2	102.369099345292	0	102.369099345292
H2Otex_EXP_3	11.5007955186638	0	11.5007955186638
H2Otex_EXP_4	88.259660879712	0	88.259660879712
H2Otex_EXP_5	1000	0	1000
H2Otex_EXP_6	10.7938668341358	0	10.7938668341358
H2Otex_EXP_7	11.4629433737165	0	11.4629433737165
H2Otex_EXP_8	104.667897358478	0	104.667897358478
H2Otex_REV_EXP_1	541.278158972794	0	541.278158972794
H2Otex_REV_EXP_2	102.369099386749	0	102.369099386749
H2Otex_REV_EXP_3	11.5007956610273	0	11.5007956610273
H2Otex_REV_EXP_4	14.7624214729864	0	14.7624214729864
H2Otex_REV_EXP_5	1000	0	1000
H2Otex_REV_EXP_6	10.7938769315858	0	10.7938769315858
H2Otex_REV_EXP_7	11.4629432018388	0	11.4629432018388
H2Otex_REV_EXP_8	104.667897672355	0	104.667897672355
H2Otpp_EXP_1	1000	0	1000
H2Otpp_EXP_2	16.9404932821099	0	16.9404932821099
H2Otpp_REV_EXP_1	1000	0	1000
H2Otpp_REV_EXP_2	16.9404932728854	0	16.9404932728854
H2SO	0.248472912068827	0	0.248472912068827
H2St1pp	0.25077181317799	0	0.25077181317799
H2Stex_EXP_1	11.2252205870652	0	11.2252205870652
H2Stex_EXP_2	270.639079737083	0	270.639079737083
H2Stex_EXP_3	9.76748377407104	0	9.76748377407104
H2Stex_EXP_4	87.7077061837619	0	87.7077061837619
H2Stex_REV_EXP_1	11.2252207140525	0	11.2252207140525
H2Stex_REV_EXP_2	270.639079884497	0	270.639079884497
H2Stex_REV_EXP_3	86.0877717561339	0	86.0877717561339
H2Stex_REV_EXP_4	87.7077061827597	0	87.7077061827597
H2tex_EXP_1	270.639082836551	0	270.639082836551
H2tex_EXP_2	11.2252207140538	0	11.2252207140538
H2tex_EXP_3	87.7077061827601	0	87.7077061827601
H2tex_EXP_4	217.299262775929	0	217.299262775929
H2tex_REV_EXP_1	270.639082836533	0	270.639082836533
H2tex_REV_EXP_2	10.1231486056855	0	10.1231486056855
H2tex_REV_EXP_3	87.707706182761	0	87.707706182761
H2tex_REV_EXP_4	217.299262212335	0	217.299262212335
H2tpp	1000	0	1000
H2tpp_REV	1000	0	1000
HACD1_EXP_1	4.56607073307277	0	4.56607073307277
HACD1_EXP_2	1.3521018518602	0	1.3521018518602
HACD1_REV_EXP_1	4.5340415825292	0	4.5340415825292
HACD1_REV_EXP_2	2.6521009316968	0	2.6521009316968
HACD2_EXP_1	6.01754552256558	0	6.01754552256558
HACD2_EXP_2	1.41364393944592	0	1.41364393944592
HACD2_REV_EXP_1	5.18680563992964	0	5.18680563992964
HACD2_REV_EXP_2	5.98551631584518	0	5.98551631584518
HACD3_EXP_1	5.60827195602194	0	5.60827195602194
HACD3_EXP_2	1.35632448609145	0	1.35632448609145
HACD3_REV_EXP_1	5.57624783547468	0	5.57624783547468
HACD3_REV_EXP_2	1.39927278007442	0	1.39927278007442
HACD4_EXP_1	4.40514857861608	0	4.40514857861608
HACD4_EXP_2	1.3307140880646	0	1.3307140880646
HACD4_REV_EXP_1	4.37311942869834	0	4.37311942869834
HACD4_REV_EXP_2	1.31065730883418	0	1.31065730883418
HACD5_EXP_1	3.71459827605412	0	3.71459827605412
HACD5_EXP_2	1.28181679534494	0	1.28181679534494
HACD5_REV_EXP_1	3.68256903588567	0	3.68256903588567
HACD5_REV_EXP_2	1.31021716236072	0	1.31021716236072
HACD6_EXP_1	4.37893231549852	0	4.37893231549852
HACD6_EXP_2	1.39192219876087	0	1.39192219876087
HACD6_REV_EXP_1	4.35390717319086	0	4.35390717319086
HACD6_REV_EXP_2	1.31331364730249	0	1.31331364730249
HACD7_EXP_1	0.80261926229214	0	0.80261926229214
HACD7_EXP_2	4.4110310499395	0	4.4110310499395
HACD7_REV_EXP_1	1.31658064039624	0	1.31658064039624
HACD7_REV_EXP_2	4.38600605778073	0	4.38600605778073
HACD8_EXP_1	4.27244653736739	0	4.27244653736739
HACD8_EXP_2	1.56979397839363	0	1.56979397839363
HACD8_REV_EXP_1	4.2724465373676	0	4.2724465373676
HACD8_REV_EXP_2	1.30854059043485	0	1.30854059043485
HADPCOADH3	6.53117989209945	0	6.53117989209945
HADPCOADH3_REV	6.53117989476303	0	6.53117989476303
HBZOPT	-1.66357270840745e-18	2.007e-05	2.00699999999983e-05
HCINNMt2rpp	0.410453608678113	0	0.410453608678113
HCINNMt2rpp_REV	0.410453608678103	0	0.410453608678103
HCINNMtex_EXP_1	52.6466683532123	0	52.6466683532123
HCINNMtex_EXP_2	9.4018375757132	0	9.4018375757132
HCINNMtex_EXP_3	13.3758015796893	0	13.3758015796893
HCINNMtex_EXP_4	43.8693654740979	0	43.8693654740979
HCINNMtex_REV_EXP_1	52.6466677203572	0	52.6466677203572
HCINNMtex_REV_EXP_2	9.41465952933958	0	9.41465952933958
HCINNMtex_REV_EXP_3	13.3614008713652	0	13.3614008713652
HCINNMtex_REV_EXP_4	43.6271891447371	0	43.6271891447371
HCO3E_EXP_1	15.1686306546012	0	15.1686306546012
HCO3E_EXP_2	15.9703852711559	0	15.9703852711559
HCO3E_REV_EXP_1	15.9230796331447	0	15.9230796331447
HCO3E_REV_EXP_2	6.82891844929943	0	6.82891844929943
HCYSMT	0.000806813247197053	0	0.000806813247197053
HCYSMT2	0	0	0
HDCAtexi	0	0	0
HDCEAtexi	0	0	0
HEMEOS	0	0	0
HEPK1	0.000917215220755872	0	0.000917215220755872
HEPK2	0.000917215220755872	0	0.000917215220755872
HEPT1	0.000917215220755872	0	0.000917215220755872
HEPT2	0.000917215220755872	0	0.000917215220755872
HEPT3	0.000917215220755872	0	0.000917215220755872
HEPT4	0.000917215220755872	0	0.000917215220755872
HETZK	0	0	0
HEX1	1.43831192489074	0	1.43831192489074
HEX4	1.30003082891673	0	1.30003082891673
HEX7	2.588756777711	0	2.588756777711
HEXt2rpp	5.1719991796424	0	5.1719991796424
HEXt2rpp_REV	5.17199917968621	0	5.17199917968621
HG2abcpp	0	0	0
HG2t3pp	0	0	0
HG2tex_EXP_1	270.639079884406	0	270.639079884406
HG2tex_EXP_2	10.1231486056861	0	10.1231486056861
HG2tex_EXP_3	87.7077061827699	0	87.7077061827699
HG2tex_EXP_4	217.299262212333	0	217.299262212333
HG2tex_REV_EXP_1	270.639083538478	0	270.639083538478
HG2tex_REV_EXP_2	11.2252207140532	0	11.2252207140532
HG2tex_REV_EXP_3	87.7077061827623	0	87.7077061827623
HG2tex_REV_EXP_4	217.299262212303	0	217.299262212303
HISTD	0.038271444473153	0.00852642	0.046797864473153
HISTP	0.038271444473153	0.00852642	0.046797864473153
HISabcpp_Partial_1	0.222664157179732	0	0.222664157179732
HISabcpp_Partial_2	0.222664157179732	0	0.222664157179732
HISabcpp_Partial_3	0.222664157179732	0	0.222664157179732
HISabcpp_Partial_4	0.222664157179732	0	0.222664157179732
HISt2rpp	0.241215087790042	0	0.241215087790042
HISt2rpp_REV	0.241215087783512	0	0.241215087783512
HIStex_EXP_1	86.363851463727	0	86.363851463727
HIStex_EXP_2	9.73577038245937	0	9.73577038245937
HIStex_EXP_3	12.6648741771067	0	12.6648741771067
HIStex_EXP_4	69.3040288827986	0	69.3040288827986
HIStex_REV_EXP_1	86.3638512047425	0	86.3638512047425
HIStex_REV_EXP_2	9.86098498930453	0	9.86098498930453
HIStex_REV_EXP_3	12.7273904227609	0	12.7273904227609
HIStex_REV_EXP_4	70.4933620024142	0	70.4933620024142
HKNDDH	0	0	0
HKNTDH	0	0	0
HMBS	0.00800520683947456	4.014e-05	0.00804534683947456
HMPK1_EXP_1	0	0	0
HMPK1_EXP_2	0	0	0
HOMt2pp_EXP_1	0.217501895360654	0	0.217501895360654
HOMt2pp_EXP_2	0.0570794268395175	0	0.0570794268395175
HOMtex_EXP_1	83.7475994625931	0	83.7475994625931
HOMtex_EXP_2	9.72533916115974	0	9.72533916115974
HOMtex_EXP_3	12.2599073395914	0	12.2599073395914
HOMtex_EXP_4	67.1651240861671	0	67.1651240861671
HOMtex_REV_EXP_1	83.7475993375765	0	83.7475993375765
HOMtex_REV_EXP_2	9.86970395663586	0	9.86970395663586
HOMtex_REV_EXP_3	12.4752946141435	0	12.4752946141435
HOMtex_REV_EXP_4	67.4214719473573	0	67.4214719473573
HOPNTAL	0	0	0
HPACOAT	0	0	0
HPPK2	6.93889390390723e-18	6.02099999999911e-05	6.0209999999998e-05
HPPPNDO	0	0	0
HPPPNt2rpp	9.25361861168302	0	9.25361861168302
HPPPNt2rpp_REV	9.25361859807185	0	9.25361859807185
HPPPNtex_EXP_1	181.523153997118	0	181.523153997118
HPPPNtex_EXP_2	9.92936562326006	0	9.92936562326006
HPPPNtex_EXP_3	217.299261892721	0	217.299261892721
HPPPNtex_EXP_4	11.1120866742283	0	11.1120866742283
HPPPNtex_REV_EXP_1	217.299259842104	0	217.299259842104
HPPPNtex_REV_EXP_2	87.7077061827703	0	87.7077061827703
HPPPNtex_REV_EXP_3	9.56919172750744	0	9.56919172750744
HPPPNtex_REV_EXP_4	11.2252207291987	0	11.2252207291987
HPYRI	10.3004890513689	0	10.3004890513689
HPYRI_REV	10.3004890471967	0	10.3004890471967
HPYRP	1.15596199629991	0	1.15596199629991
HPYRRx_EXP_1	6.84752862351189	0	6.84752862351189
HPYRRx_EXP_2	9.51730008808603	0	9.51730008808603
HPYRRy_EXP_1	3.31689584594385	0	3.31689584594385
HPYRRy_EXP_2	3.71092035134807	0	3.71092035134807
HSDy_EXP_1	3.13942514393841	0	3.13942514393841
HSDy_EXP_2	1.27492901276143	0	1.27492901276143
HSDy_REV_EXP_1	3.20225635155165	0	3.20225635155165
HSDy_REV_EXP_2	2.23091218877328	0	2.23091218877328
HSK	0.412680567129883	0.04897944	0.461660007129883
HSST	0.0808424976975494	0.01385181	0.0946943076975494
HSTPT	0.038271444473153	0.00852642	0.046797864473153
HXAND_Partial_1	0.0736310403458821	0	0.0736310403458821
HXAND_Partial_2	0.0736310403458821	0	0.0736310403458821
HXAND_Partial_3	0.0736310403458821	0	0.0736310403458821
HXAtex_EXP_1	85.504547443095	0	85.504547443095
HXAtex_EXP_2	9.74860101833171	0	9.74860101833171
HXAtex_EXP_3	12.2968969753648	0	12.2968969753648
HXAtex_EXP_4	68.2905108842963	0	68.2905108842963
HXAtex_REV_EXP_1	85.5045475783896	0	85.5045475783896
HXAtex_REV_EXP_2	9.86031207786921	0	9.86031207786921
HXAtex_REV_EXP_3	12.5172282377904	0	12.5172282377904
HXAtex_REV_EXP_4	68.1960039715326	0	68.1960039715326
HXCT_Partial_1	1.22367084539066	0	1.22367084539066
HXCT_Partial_2	1.22367084539066	0	1.22367084539066
HXPRT_EXP_1	0.0243516883189854	0	0.0243516883189854
HXPRT_EXP_2	0.614928743000472	0	0.614928743000472
HYD1pp_EXP_1_Partial_1	0	0	0
HYD1pp_EXP_1_Partial_2	0	0	0
HYD1pp_EXP_1_Partial_3	0	0	0
HYD1pp_EXP_1_Partial_4	0	0	0
HYD1pp_EXP_2_Partial_1	0	0	0
HYD1pp_EXP_2_Partial_2	0	0	0
HYD1pp_EXP_2_Partial_3	0	0	0
HYD1pp_EXP_3_Partial_1	0	0	0
HYD1pp_EXP_3_Partial_2	0	0	0
HYD1pp_EXP_3_Partial_3	0	0	0
HYD1pp_EXP_3_Partial_4	0	0	0
HYD1pp_EXP_3_Partial_5	0	0	0
HYD1pp_EXP_3_Partial_6	0	0	0
HYD2pp_EXP_1_Partial_1	0	0	0
HYD2pp_EXP_1_Partial_2	0	0	0
HYD2pp_EXP_1_Partial_3	0	0	0
HYD2pp_EXP_2_Partial_1	0	0	0
HYD2pp_EXP_2_Partial_2	0	0	0
HYD2pp_EXP_2_Partial_3	0	0	0
HYD2pp_EXP_2_Partial_4	0	0	0
HYD3pp_EXP_1_Partial_1	0	0	0
HYD3pp_EXP_1_Partial_2	0	0	0
HYD3pp_EXP_1_Partial_3	0	0	0
HYD3pp_EXP_2_Partial_1	0	0	0
HYD3pp_EXP_2_Partial_2	0	0	0
HYD3pp_EXP_2_Partial_3	0	0	0
HYD3pp_EXP_2_Partial_4	0	0	0
HYPOE	0.0737569922782342	0	0.0737569922782342
HYXNtex_EXP_1	23.8115211475403	0	23.8115211475403
HYXNtex_EXP_2	77.5906172573334	0	77.5906172573334
HYXNtex_EXP_3	10.3423870201021	0	10.3423870201021
HYXNtex_EXP_4	96.6497662753623	0	96.6497662753623
HYXNtex_REV_EXP_1	23.9745241082938	0	23.9745241082938
HYXNtex_REV_EXP_2	77.6349875108294	0	77.6349875108294
HYXNtex_REV_EXP_3	10.3855806250572	0	10.3855806250572
HYXNtex_REV_EXP_4	96.6497650096024	0	96.6497650096024
HYXNtpp_EXP_1	3.51682604510368	0	3.51682604510368
HYXNtpp_EXP_2	3.64726091578125	0	3.64726091578125
HYXNtpp_REV_EXP_1	3.64726095556417	0	3.64726095556417
HYXNtpp_REV_EXP_2	3.45752971417452	0	3.45752971417452
Htex_EXP_1	217.299262212326	0	217.299262212326
Htex_EXP_2	11.1120866742277	0	11.1120866742277
Htex_EXP_3	18.2329318199369	0	18.2329318199369
Htex_EXP_4	181.523153997114	0	181.523153997114
Htex_REV_EXP_1	111.513395051118	0	111.513395051118
Htex_REV_EXP_2	11.3038493479737	0	11.3038493479737
Htex_REV_EXP_3	18.6693845878172	0	18.6693845878172
Htex_REV_EXP_4	218.821365391866	0	218.821365391866
I2FE2SR_Partial_1	0	0	0
I2FE2SR_Partial_2	0	0	0
I2FE2SS2_Partial_1	2.34e-05	0	2.34e-05
I2FE2SS2_Partial_2	2.34e-05	0	2.34e-05
I2FE2SS_Partial_1	2.586724657551e-05	0	2.586724657551e-05
I2FE2SS_Partial_2	2.586724657551e-05	0	2.586724657551e-05
I2FE2ST_Partial_1	0	0	0
I2FE2ST_Partial_2	0	0	0
I4FE4SR	2.34e-05	0	2.34e-05
I4FE4ST_Partial_1	2.34e-05	0	2.34e-05
I4FE4ST_Partial_2	2.34e-05	0	2.34e-05
ICDHyr	16.3363790875595	0.09676728	16.4331463675595
ICDHyr_REV	15.8607167703442	0	15.8607167703442
ICHORS_copy1	0.0532227794777906	0	0.0532227794777906
ICHORT	0.053222779477788	0	0.053222779477788
ICL	1.53739136980559	0	1.53739136980559
ICYSDS	9.84600000000001e-05	2.007e-05	0.00011853
IDOND	4.73174106052174	0	4.73174106052174
IDOND2	2.90330852505428	0	2.90330852505428
IDOND_REV	4.7317409966369	0	4.7317409966369
IDONt2rpp	1.62218178202806	0	1.62218178202806
IDONt2rpp_REV	1.62218178202805	0	1.62218178202805
IDONtex_EXP_1	68.8962808920365	0	68.8962808920365
IDONtex_EXP_2	9.47619085404663	0	9.47619085404663
IDONtex_EXP_3	12.2586322580938	0	12.2586322580938
IDONtex_EXP_4	57.9952171500847	0	57.9952171500847
IDONtex_REV_EXP_1	41.1866627121573	0	41.1866627121573
IDONtex_REV_EXP_2	9.7819864354091	0	9.7819864354091
IDONtex_REV_EXP_3	12.7286276252837	0	12.7286276252837
IDONtex_REV_EXP_4	68.8962809294441	0	68.8962809294441
IG3PS_Partial_1	0.038271444473153	0.00852642	0.046797864473153
IG3PS_Partial_2	0.038271444473153	0.00852642	0.046797864473153
IGPDH	0.038271444473153	0.00852642	0.046797864473153
IGPS	0.0921875507246575	0.00511587	0.0973034207246575
ILETA	0.487396109111831	0	0.487396109111831
ILETA_REV	0.487396109188492	0.02614761	0.513543719188492
ILEabcpp_Partial_1	0.661583943863717	0	0.661583943863717
ILEabcpp_Partial_2	0.661583943863717	0	0.661583943863717
ILEabcpp_Partial_3	0.661583943863717	0	0.661583943863717
ILEabcpp_Partial_4	0.661583943863717	0	0.661583943863717
ILEabcpp_Partial_5	0.661583943863717	0	0.661583943863717
ILEt2rpp	1.30036910899148	0	1.30036910899148
ILEt3pp	1.30036910899145	0	1.30036910899145
ILEtex_EXP_1	83.8090940894082	0	83.8090940894082
ILEtex_EXP_2	9.72473459889636	0	9.72473459889636
ILEtex_EXP_3	12.4988348650781	0	12.4988348650781
ILEtex_EXP_4	67.1363004862957	0	67.1363004862957
ILEtex_REV_EXP_1	83.8090941350494	0	83.8090941350494
ILEtex_REV_EXP_2	9.79671993575082	0	9.79671993575082
ILEtex_REV_EXP_3	12.6689201115969	0	12.6689201115969
ILEtex_REV_EXP_4	67.2419988607589	0	67.2419988607589
IMPC	2.30811085154001	0	2.30811085154001
IMPC_REV	2.30811087578121	0.0488276999999986	2.3569385757812
IMPD	0.456253974603485	0.0166112053931344	0.472865179996619
IMPtex_EXP_1	100.630577463565	0	100.630577463565
IMPtex_EXP_2	11.1120866742277	0	11.1120866742277
IMPtex_EXP_3	18.2329320188149	0	18.2329320188149
IMPtex_EXP_4	9.68171342700218	0	9.68171342700218
IMPtex_REV_EXP_1	69.6100790009446	0	69.6100790009446
IMPtex_REV_EXP_2	10.5909207420231	0	10.5909207420231
IMPtex_REV_EXP_3	16.8707429185691	0	16.8707429185691
IMPtex_REV_EXP_4	100.630577724572	0	100.630577724572
INDOLEt2pp_Partial_1	2.12613491757293	0	2.12613491757293
INDOLEt2pp_Partial_2	2.12613491757293	0	2.12613491757293
INDOLEt2pp_Partial_3	2.12613491757293	0	2.12613491757293
INDOLEt2rpp	2.1261349462787	0	2.1261349462787
INDOLEtex_EXP_1	82.9931324794475	0	82.9931324794475
INDOLEtex_EXP_2	9.71189252394385	0	9.71189252394385
INDOLEtex_EXP_3	12.584961220527	0	12.584961220527
INDOLEtex_EXP_4	66.9660293836758	0	66.9660293836758
INDOLEtex_REV_EXP_1	82.9931324794518	0	82.9931324794518
INDOLEtex_REV_EXP_2	9.82156996973849	0	9.82156996973849
INDOLEtex_REV_EXP_3	12.7441690427391	0	12.7441690427391
INDOLEtex_REV_EXP_4	68.3612438542758	0	68.3612438542758
INOSTO	4.06740001715656	0	4.06740001715656
INOSTO_REV	4.0674000111746	0	4.0674000111746
INOSTt4pp	0	0	0
INSH	0.830657079478376	0	0.830657079478376
INSK	0.87487735039876	0	0.87487735039876
INSTtex_EXP_1	466.780787832149	0	466.780787832149
INSTtex_EXP_2	37.7429491198751	0	37.7429491198751
INSTtex_EXP_3	13.4343899092582	0	13.4343899092582
INSTtex_EXP_4	103.716420742114	0	103.716420742114
INSTtex_REV_EXP_1	466.780782054058	0	466.780782054058
INSTtex_REV_EXP_2	10.2027725187126	0	10.2027725187126
INSTtex_REV_EXP_3	13.5137612036606	0	13.5137612036606
INSTtex_REV_EXP_4	43.234761931474	0	43.234761931474
INSt2pp_EXP_1	5.11161950439087	0	5.11161950439087
INSt2pp_EXP_2	4.14831141535571	0	4.14831141535571
INSt2pp_EXP_3	3.87776814027174	0	3.87776814027174
INSt3pp	5.1116195174551	0	5.1116195174551
INStex	13.8765007325538	0	13.8765007325538
INStex_REV	13.876500768546	0	13.876500768546
IPDDI	64.904065791754	0	64.904065791754
IPDDI_REV	64.904255781754	0	64.904255781754
IPDPS	0.000215009999999866	0	0.000215009999999866
IPMD_EXP_1	0.22192270756522	0	0.22192270756522
IPMD_EXP_2	0.209433047827607	0	0.209433047827607
IPPMIa_Partial_1	5.37892529875326	0	5.37892529875326
IPPMIa_Partial_2	5.37892529875326	0	5.37892529875326
IPPMIa_REV_Partial_1	5.37892529875359	0.04054779	5.41947308875359
IPPMIa_REV_Partial_2	5.37892529875359	0.04054779	5.41947308875359
IPPMIb_Partial_1	17.8710824027305	0	17.8710824027305
IPPMIb_Partial_2	17.8710824027305	0	17.8710824027305
IPPMIb_REV_Partial_1	17.8710822077971	0.04054779	17.9116299977971
IPPMIb_REV_Partial_2	17.8710822077971	0.04054779	17.9116299977971
IPPS	0.181374917565213	0.04054779	0.221922707565213
ISETACabcpp_EXP_1_Partial_1	0	0	0
ISETACabcpp_EXP_1_Partial_2	0	0	0
ISETACabcpp_EXP_1_Partial_3	0	0	0
ISETACabcpp_EXP_2_Partial_1	0	0	0
ISETACabcpp_EXP_2_Partial_2	0	0	0
ISETACabcpp_EXP_2_Partial_3	0	0	0
ISETACtex_EXP_1	150.599275594818	0	150.599275594818
ISETACtex_EXP_2	15.6263755918001	0	15.6263755918001
ISETACtex_EXP_3	35.1786096081798	0	35.1786096081798
ISETACtex_EXP_4	793.147345695716	0	793.147345695716
ISETACtex_REV_EXP_1	793.147356404326	0	793.147356404326
ISETACtex_REV_EXP_2	18.0304894136512	0	18.0304894136512
ISETACtex_REV_EXP_3	34.5733303425993	0	34.5733303425993
ISETACtex_REV_EXP_4	568.678310839715	0	568.678310839715
K2L4Aabcpp	0	0.00175104	0.00175104
K2L4Aabctex_Partial_1	0	0.00175104	0.00175104
K2L4Aabctex_Partial_2	0	0.00175104	0.00175104
K2L4Aabctex_Partial_3	0	0.00175104	0.00175104
K2L4Aabctex_Partial_4	0	0.00175104	0.00175104
K2L4Aabctex_Partial_5	0	0.00175104	0.00175104
K2L4Aabctex_Partial_6	0	0.00175104	0.00175104
K2L4Aabctex_Partial_7	0	0.00175104	0.00175104
KARA1	0.438954592468391	0	0.438954592468391
KARA1_REV	0.438954598394828	0.0786930300000001	0.517647628394828
KARA2	0.62118107488002	0.02614761	0.64732868488002
KARA2_REV	0.621181081258323	0	0.621181081258323
KAS14_EXP_1	0.0130064411380047	0	0.0130064411380047
KAS14_EXP_2	0.0130144502301713	0	0.0130144502301713
KAS15	0.0130239202830164	0	0.0130239202830164
KDOCT2	0.0127934560979288	0.00350208	0.0162955360979288
KDOPP	0.0127934560979288	0.00350208	0.0162955360979288
KDOPS	0.0127934560979288	0.00350208	0.0162955360979288
KDUI	0	0	0
KG6PDC_EXP_1	0	0	0
KG6PDC_EXP_2	0	0	0
Kabcpp_EXP_1_Partial_1	0.866171811363319	0	0.866171811363319
Kabcpp_EXP_1_Partial_2	0.866171811363319	0	0.866171811363319
Kabcpp_EXP_1_Partial_3	0.866171811363319	0	0.866171811363319
Kabcpp_EXP_2_Partial_1	0.8604954537308	0	0.8604954537308
Kabcpp_EXP_2_Partial_2	0.8604954537308	0	0.8604954537308
Kabcpp_EXP_2_Partial_3	0.8604954537308	0	0.8604954537308
Kabcpp_EXP_2_Partial_4	0.8604954537308	0	0.8604954537308
Kt2pp_EXP_1_Partial_1	2.01531799655655	0	2.01531799655655
Kt2pp_EXP_1_Partial_2	2.01531799655655	0	2.01531799655655
Kt2pp_EXP_1_Partial_3	2.01531799655655	0	2.01531799655655
Kt2pp_EXP_2_Partial_1	2.02526641611151	0	2.02526641611151
Kt2pp_EXP_2_Partial_2	2.02526641611151	0	2.02526641611151
Kt2pp_EXP_2_Partial_3	2.02526641611151	0	2.02526641611151
Kt2pp_EXP_3	3.86964955597133	0	3.86964955597133
Kt2pp_EXP_4	3.16441648597441	0	3.16441648597441
Kt3pp_EXP_1	3.85208218597098	0	3.85208218597098
Kt3pp_EXP_2	3.05391356016638	0	3.05391356016638
