enzymes	ranges	minUsage	maxUsage
usage_prot_P06996_559	4.64654691024185	-4.64654691024185	0
usage_prot_P06996_56	3.90162922835123	-3.90162922835123	0
usage_prot_P06996_560	4.64654831276087	-4.64654831276087	0
usage_prot_P06996_561	5.07497591679107	-5.07497591679107	0
usage_prot_P06996_562	5.07497591679208	-5.07497591679208	0
usage_prot_P06996_563	5.39889627632765	-5.39889627632765	0
usage_prot_P06996_564	5.39889627632613	-5.39889627632613	0
usage_prot_P06996_565	5.61194934819949	-5.61194934819949	0
usage_prot_P06996_566	5.61195104211648	-5.61195104211648	0
usage_prot_P06996_57	3.90169879781096	-3.90169879781096	0
usage_prot_P06996_58	3.90169879781137	-3.90169879781137	0
usage_prot_P06996_59	3.90169762011829	-3.90169762011829	0
usage_prot_P06996_6	3.90173885612931	-3.90173885612931	0
usage_prot_P06996_60	3.90169762011793	-3.90169762011793	0
usage_prot_P06996_61	3.90665507559137	-3.90665507559137	0
usage_prot_P06996_62	3.90665507559197	-3.90665507559197	0
usage_prot_P06996_63	3.90665389640482	-3.90665389640482	0
usage_prot_P06996_64	3.90665507559104	-3.90665507559104	0
usage_prot_P06996_65	3.89902986048358	-3.89902986048358	0
usage_prot_P06996_66	3.89902990761369	-3.89902990761369	0
usage_prot_P06996_67	3.89390537085579	-3.89390537085579	0
usage_prot_P06996_68	3.89390537085569	-3.89390537085569	0
usage_prot_P06996_69	3.89338199630345	-3.89338199630345	0
usage_prot_P06996_7	3.89334556196877	-3.89334556196877	0
usage_prot_P06996_70	3.8933831714857	-3.8933831714857	0
usage_prot_P06996_71	3.89321472328322	-3.89321472328322	0
usage_prot_P06996_72	3.89321589841447	-3.89321589841447	0
usage_prot_P06996_73	3.89321472328224	-3.89321472328224	0
usage_prot_P06996_74	3.8932158984142	-3.8932158984142	0
usage_prot_P06996_75	3.89341820305857	-3.89341820305857	0
usage_prot_P06996_76	3.89341937825146	-3.89341937825146	0
usage_prot_P06996_77	3.8951662899957	-3.8951662899957	0
usage_prot_P06996_78	4.00295064855171	-4.00295064855171	0
usage_prot_P06996_79	3.90160562352595	-3.90160562352595	0
usage_prot_P06996_8	3.89334556196809	-3.89334556196809	0
usage_prot_P06996_80	3.90160562352623	-3.90160562352623	0
usage_prot_P06996_81	3.89318199738392	-3.89318199738392	0
usage_prot_P06996_82	3.89318204444419	-3.89318204444419	0
usage_prot_P06996_83	3.89317472570777	-3.89317472570777	0
usage_prot_P06996_84	3.89317477276654	-3.89317477276654	0
usage_prot_P06996_85	3.90157524787193	-3.90157524787193	0
usage_prot_P06996_86	3.90157524787174	-3.90157524787174	0
usage_prot_P06996_87	3.89759583683959	-3.89759583683959	0
usage_prot_P06996_88	3.89759578972792	-3.89759578972792	0
usage_prot_P06996_89	3.91357884890094	-3.91357884890094	0
usage_prot_P06996_9	4.02486957703252	-4.02486957703252	0
usage_prot_P06996_90	3.9135800774868	-3.9135800774868	0
usage_prot_P06996_91	3.68807943179847	-3.68807943179847	0
usage_prot_P06996_92	3.68807943179932	-3.68807943179932	0
usage_prot_P06996_93	0	0	0
usage_prot_P06996_94	3.43621377597378	-3.43621377597378	0
usage_prot_P06996_95	3.43621377597367	-3.43621377597367	0
usage_prot_P06996_96	3.90167543073793	-3.90167543073793	0
usage_prot_P06996_97	3.90167425305307	-3.90167425305307	0
usage_prot_P06996_98	3.8410878561185	-3.8410878561185	0
usage_prot_P06996_99	3.84108669672103	-3.84108669672103	0
usage_prot_P06999_1	0.0152912425321671	-0.0152912425321671	0
usage_prot_P06999_2	0.156069194851635	-0.156069194851635	0
usage_prot_P06999_3	0.0186925789711683	-0.0186925789711683	0
usage_prot_P06999_4	0.0177615013753353	-0.0177615013753353	0
usage_prot_P06999_5	0.0177615061215854	-0.0177615061215854	0
usage_prot_P06999_6	0.0227547343436072	-0.0227547343436072	0
usage_prot_P07000_1	1.43374373327836	-1.43374373327836	0
usage_prot_P07000_10	2.80260473011288	-2.80260473011288	0
usage_prot_P07000_11	1.7128368571955	-1.7128368571955	0
usage_prot_P07000_12	1.7402194671702	-1.7402194671702	0
usage_prot_P07000_13	1.74021946717027	-1.74021946717027	0
usage_prot_P07000_14	1.74021894190029	-1.74021894190029	0
usage_prot_P07000_15	1.74021894190057	-1.74021894190057	0
usage_prot_P07000_16	1.7402189419004	-1.7402189419004	0
usage_prot_P07000_17	1.74021946716961	-1.74021946716961	0
usage_prot_P07000_18	1.74021892086535	-1.74021892086535	0
usage_prot_P07000_19	3.40914407576125	-3.40914407576125	0
usage_prot_P07000_2	1.43374371594848	-1.43374371594848	0
usage_prot_P07000_20	3.51462655821026	-3.51462655821026	0
usage_prot_P07000_21	3.71610996842491	-3.71610996842491	0
usage_prot_P07000_22	0	0	0
usage_prot_P07000_23	0	0	0
usage_prot_P07000_24	0	0	0
usage_prot_P07000_25	0	0	0
usage_prot_P07000_26	0	0	0
usage_prot_P07000_27	0	0	0
usage_prot_P07000_28	0	0	0
usage_prot_P07000_29	0	0	0
usage_prot_P07000_3	1.43374375060884	-1.43374375060884	0
usage_prot_P07000_30	0	0	0
usage_prot_P07000_31	0	0	0
usage_prot_P07000_32	0.100587024523527	-0.100587024523527	0
usage_prot_P07000_33	0.0680617311708295	-0.0680617311708295	0
usage_prot_P07000_34	0.176385238398439	-0.176385238398439	0
usage_prot_P07000_35	0	0	0
usage_prot_P07000_36	0.0518056922537768	-0.0518056922537768	0
usage_prot_P07000_37	1.58714153984279	-1.58714153984279	0
usage_prot_P07000_38	0.0415724695359359	-0.0415724695359359	0
usage_prot_P07000_39	0.188301637834229	-0.188301637834229	0
usage_prot_P07000_4	1.43374373327845	-1.43374373327845	0
usage_prot_P07000_40	0.0528928730267353	-0.0528928730267353	0
usage_prot_P07000_41	0.0427932331144802	-0.0427932331144802	0
usage_prot_P07000_42	0.172021699447441	-0.172021699447441	0
usage_prot_P07000_43	0.117147323848826	-0.117147323848826	0
usage_prot_P07000_44	0.0824698803978663	-0.0824698803978663	0
usage_prot_P07000_45	0.169553694279193	-0.169553694279193	0
usage_prot_P07000_46	0.083492104704419	-0.083492104704419	0
usage_prot_P07000_47	0	0	0
usage_prot_P07000_48	0	0	0
usage_prot_P07000_49	0	0	0
usage_prot_P07000_5	1.43374375060876	-1.43374375060876	0
usage_prot_P07000_50	0.0542847374664874	-0.0542847374664874	0
usage_prot_P07000_51	0.0835774732486167	-0.0835774732486167	0
usage_prot_P07000_52	0.0553987962119064	-0.0553987962119064	0
usage_prot_P07000_53	1.49390301645737	-1.49390301645737	0
usage_prot_P07000_54	0.0160407725550158	-0.0160407725550158	0
usage_prot_P07000_55	2.2424590612455	-2.2424590612455	0
usage_prot_P07000_56	0.283802002739321	-0.283802002739321	0
usage_prot_P07000_57	0	0	0
usage_prot_P07000_58	4.80587789592278	-4.80587789592278	0
usage_prot_P07000_59	4.80587795401505	-4.80587795401505	0
usage_prot_P07000_6	3.10957061906549	-3.10957061906549	0
usage_prot_P07000_60	4.80587789592346	-4.80587789592346	0
usage_prot_P07000_61	5.08497099913415	-5.08497099913415	0
usage_prot_P07000_62	5.08497106059967	-5.08497106059967	0
usage_prot_P07000_63	5.08497106059958	-5.08497106059958	0
usage_prot_P07000_64	5.08497099913446	-5.08497099913446	0
usage_prot_P07000_65	5.08497106060012	-5.08497106060012	0
usage_prot_P07000_66	4.77849579051328	-4.77849579051328	0
usage_prot_P07000_67	4.77849584827377	-4.77849584827377	0
usage_prot_P07000_68	4.7784958482742	-4.7784958482742	0
usage_prot_P07000_69	4.77849579051394	-4.77849579051394	0
usage_prot_P07000_7	3.00408813172146	-3.00408813172146	0
usage_prot_P07000_70	4.77849579051288	-4.77849579051288	0
usage_prot_P07000_71	4.7784957905138	-4.7784957905138	0
usage_prot_P07000_72	4.77849579051402	-4.77849579051402	0
usage_prot_P07000_8	1.71532814781391	-1.71532814781391	0
usage_prot_P07000_9	1.71577318539016	-1.71577318539016	0
usage_prot_P07001_1	2.37951053921636	-2.37951053921636	0
usage_prot_P07003_1	0.399176965583138	-0.399176965583138	0
usage_prot_P07003_2	0	0	0
usage_prot_P07004_1	0.18615630405783	-0.18615630405783	0
usage_prot_P07004_2	0	0	0
usage_prot_P07014_1	1.59737672981269	-1.86301182806479	-0.265635098252104
usage_prot_P07023_1	3.33336102237042	-3.33336102237042	0
usage_prot_P07023_2	1.69140556612126	-1.69140556612126	0
usage_prot_P07023_3	4.7380751934622	-4.7380751934622	0
usage_prot_P07023_4	4.25890292984833	-4.25890292984833	0
usage_prot_P07023_5	5.33788613488526	-5.33788613488526	0
usage_prot_P07023_6	5.40832957202783	-5.40832957202783	0
usage_prot_P07023_7	1.29796929244531	-1.29796929244531	0
usage_prot_P07024_1	0	0	0
usage_prot_P07024_10	0	0	0
usage_prot_P07024_11	0	0	0
usage_prot_P07024_12	0	0	0
usage_prot_P07024_13	0	0	0
usage_prot_P07024_14	0	0	0
usage_prot_P07024_15	0	0	0
usage_prot_P07024_16	0	0	0
usage_prot_P07024_17	0	0	0
usage_prot_P07024_2	0	0	0
usage_prot_P07024_3	0	0	0
usage_prot_P07024_4	0	0	0
usage_prot_P07024_5	0	0	0
usage_prot_P07024_6	0	0	0
usage_prot_P07024_7	0	0	0
usage_prot_P07024_8	0	0	0
usage_prot_P07024_9	0	0	0
usage_prot_P07102_1	0	0	0
usage_prot_P07102_2	0	0	0
usage_prot_P07109_1	0.0626885481408126	-0.0626885481408126	0
usage_prot_P07109_2	0.0157343621510067	-0.0157343621510067	0
usage_prot_P07109_3	0.0396284362476424	-0.0396284362476424	0
usage_prot_P07109_4	0.0772763175033333	-0.0772763175033333	0
usage_prot_P07117_1	0	0	0
usage_prot_P07117_2	2.70297865695488	-2.70297865695488	0
usage_prot_P07118_1	0	0	0
usage_prot_P07623_1	1.14141017206665	-1.27051181162866	-0.129101639562009
usage_prot_P07639_1	0.00368092419262211	-0.00573107762932068	-0.00205015343669857
usage_prot_P07650_1	2.63066795991022	-2.63066795991022	0
usage_prot_P07650_2	1.94101272728303	-1.94101272728303	0
usage_prot_P07650_3	3.88804677250407	-3.88804677250407	0
usage_prot_P07650_4	4.57770206046437	-4.57770206046437	0
usage_prot_P07654_1	0.435907823606158	-0.435907823606158	0
usage_prot_P07658_1	0	0	0
usage_prot_P07658_2	0	0	0
usage_prot_P07762_1	3.4814510743887	-3.4814510743887	0
usage_prot_P07821_1	0.0806947551850836	-0.0806947551850836	0
usage_prot_P07821_2	0.214465307722776	-0.214465307722776	0
usage_prot_P07821_3	0.214233458647843	-0.214233458647843	0
usage_prot_P07821_4	0.205778476097748	-0.205778476097748	0
usage_prot_P07821_5	0.214233458647856	-0.214233458647856	0
usage_prot_P07822_1	0.244735089237793	-0.244735089237793	0
usage_prot_P07822_2	0.23507632294627	-0.23507632294627	0
usage_prot_P07822_3	0.0921810951073212	-0.0921810951073212	0
usage_prot_P07822_4	0.244999947978386	-0.244999947978386	0
usage_prot_P07822_5	0.244735089237854	-0.244735089237854	0
usage_prot_P07862_1	3.11979260254707	-3.11979260254707	0
usage_prot_P07862_2	3.40279928741813	-3.40279928741813	0
usage_prot_P07913_1	0.0176366911148307	-0.0176366911148307	0
usage_prot_P08142_1	3.71779547894994e-06	-3.71779547894994e-06	0
usage_prot_P08142_2	8.35511938183256e-05	-8.35511938183256e-05	0
usage_prot_P08142_3	0.974915153480779	-0.974915153480779	0
usage_prot_P08178_1	0.0882004497108201	-0.181177450675699	-0.0929770009648792
usage_prot_P08179_1	1.60076520062942	-1.60076520062942	0
usage_prot_P08179_2	0.683420780610501	-0.683420780610501	0
usage_prot_P08179_3	4.96647978121884	-4.96647978121884	0
usage_prot_P08192_1	0	-0.000601040303990885	-0.000601040303990885
usage_prot_P08194_1	0.166909948884362	-0.166909948884362	0
usage_prot_P08200_1	0.935964695237971	-0.935964695237971	0
usage_prot_P08200_2	0.987325989539183	-0.987325989539183	0
usage_prot_P08200_3	1.80414940904714	-1.80414940904714	0
usage_prot_P08200_4	6.6031774683493	-6.6031774683493	0
usage_prot_P08200_5	7.1994963474628	-7.1994963474628	0
usage_prot_P08201_1	0	0	0
usage_prot_P08202_1	2.99524371541383	-2.99524371541383	0
usage_prot_P08202_2	3.52347101699974	-3.52347101699974	0
usage_prot_P08203_1	5.57602164269046	-5.57602164269046	0
usage_prot_P08203_2	5.57602002702072	-5.57602002702072	0
usage_prot_P08204_1	0.288186436958995	-0.288186436958995	0
usage_prot_P08204_2	0	0	0
usage_prot_P08204_3	0	0	0
usage_prot_P08204_4	0	0	0
usage_prot_P08204_5	0	0	0
usage_prot_P08244_1	0.156858303543913	-0.204829202058932	-0.0479708985150182
usage_prot_P08331_1	0	0	0
usage_prot_P08331_2	0	0	0
usage_prot_P08331_3	0	0	0
usage_prot_P08331_4	0	0	0
usage_prot_P08331_5	0	0	0
usage_prot_P08331_6	0	0	0
usage_prot_P08331_7	0	0	0
usage_prot_P08331_8	0	0	0
usage_prot_P08337_1	2.4914897949202e-05	-2.4914897949202e-05	0
usage_prot_P08337_2	0.136845496707625	-0.136845496707625	0
usage_prot_P08337_3	0.136845496707608	-0.136845496707608	0
usage_prot_P08373_1	2.6461203412423	-2.6461203412423	0
usage_prot_P08373_2	2.64612110787128	-2.64612110787128	0
usage_prot_P08373_3	3.87291391568349	-3.87291391568349	0
usage_prot_P08373_4	3.8729138688698	-3.8729138688698	0
usage_prot_P08373_5	3.49679876372883	-3.49679876372883	0
usage_prot_P08506_1	0.0231302584712694	-0.0231302584712694	0
usage_prot_P08506_2	0.0231302584712511	-0.0231302584712511	0
usage_prot_P08506_3	0.0241848964220708	-0.0241848964220708	0
usage_prot_P08506_4	0.0853775450885905	-0.0853775450885905	0
usage_prot_P08506_5	0.0585618964519951	-0.0585618964519951	0
usage_prot_P08660_1	3.25935835001574	-3.25935835001574	0
usage_prot_P08660_2	3.25935835001482	-3.25935835001482	0
usage_prot_P08660_3	3.25935736620674	-3.25935736620674	0
usage_prot_P08660_4	3.25935736620794	-3.25935736620794	0
usage_prot_P08660_5	3.25935736620684	-3.25935736620684	0
usage_prot_P08660_6	3.25935835001559	-3.25935835001559	0
usage_prot_P08660_7	5.48875321009621	-5.48875321009621	0
usage_prot_P08660_8	6.84582868056551	-6.84582868056551	0
usage_prot_P08722_1	0	0	0
usage_prot_P08839_1	0	0	0
usage_prot_P08839_10	0	0	0
usage_prot_P08839_11	0.192779999999971	-0.192779999999971	0
usage_prot_P08839_12	0	0	0
usage_prot_P08839_13	0	0	0
usage_prot_P08839_14	1.49583675683982	-1.49583675683982	0
usage_prot_P08839_15	0	0	0
usage_prot_P08839_16	0	0	0
usage_prot_P08839_17	0	0	0
usage_prot_P08839_18	0	0	0
usage_prot_P08839_19	0	0	0
usage_prot_P08839_2	0	0	0
usage_prot_P08839_20	0	0	0
usage_prot_P08839_21	0	0	0
usage_prot_P08839_22	0	0	0
usage_prot_P08839_23	0	0	0
usage_prot_P08839_24	0.192779999999971	-0.192779999999971	0
usage_prot_P08839_25	0	0	0
usage_prot_P08839_26	0	0	0
usage_prot_P08839_27	0	0	0
usage_prot_P08839_28	0	0	0
usage_prot_P08839_3	0.0164288524436411	-0.0164288524436411	0
usage_prot_P08839_4	0	0	0
usage_prot_P08839_5	1.22823000000005	-1.22823000000005	0
usage_prot_P08839_6	0	0	0
usage_prot_P08839_7	0	0	0
usage_prot_P08839_8	0	0	0
usage_prot_P08839_9	0	0	0
usage_prot_P08997_1	3.27490453786993	-3.27490453786993	0
usage_prot_P09029_1	1.16042242661513	-1.28675887915892	-0.126336452543796
usage_prot_P09029_2	1.19447844868641	-1.19447844868641	0
usage_prot_P09053_1	4.97217351957759	-4.97217351957759	0
usage_prot_P09053_2	4.97217351957644	-4.97217351957644	0
usage_prot_P09053_3	3.74403144906833	-3.74403144906833	0
usage_prot_P09053_4	3.74403144906833	-3.74403144906833	0
usage_prot_P09099_1	0	0	0
usage_prot_P09099_2	0	0	0
usage_prot_P09099_3	0	0	0
usage_prot_P09099_4	0	0	0
usage_prot_P09099_5	0	0	0
usage_prot_P09099_6	0	0	0
usage_prot_P09099_7	0	0	0
usage_prot_P09126_1	8.54312206368921e-05	-8.63168696381397e-05	-8.85649001247657e-07
usage_prot_P09147_1	0.0695189606099717	-0.0695189606099717	0
usage_prot_P09147_2	3.25935736620756	-3.25935736620756	0
usage_prot_P09147_3	3.25935736620777	-3.25935736620777	0
usage_prot_P09147_4	0	0	0
usage_prot_P09147_5	3.25935736620688	-3.25935736620688	0
usage_prot_P09147_6	3.2593573662069	-3.2593573662069	0
usage_prot_P09147_7	0.158619764737562	-0.158619764737562	0
usage_prot_P09147_8	6.36009496959293	-6.36009496959293	0
usage_prot_P09147_9	6.44919577180679	-6.44919577180679	0
usage_prot_P09148_1	3.25935740560368	-3.25935740560368	0
usage_prot_P09148_2	3.2593583500151	-3.2593583500151	0
usage_prot_P09151_1	2.44574287405093	-2.59768355273892	-0.151940678687993
usage_prot_P09151_2	3.04203537218536	-3.04203537218536	0
usage_prot_P09152_1	0	0	0
usage_prot_P09152_2	0	0	0
usage_prot_P09158_1	0	0	0
usage_prot_P09158_2	0.114403771403659	-0.114403771403659	0
usage_prot_P09158_3	0	0	0
usage_prot_P09158_4	0	0	0
usage_prot_P09323_1	0	0	0
usage_prot_P09373_1	0.147091580492656	-0.147091580492656	0
usage_prot_P09373_2	3.29983601141237	-3.29983601141237	0
usage_prot_P09373_3	0.0164772287888582	-0.0164772287888582	0
usage_prot_P09373_4	0.808390246644535	-0.808390246644535	0
usage_prot_P09394_1	0	0	0
usage_prot_P09394_2	0	0	0
usage_prot_P09394_3	0.0021005331861943	-0.0021005331861943	0
usage_prot_P09394_4	0.000870837988085225	-0.000870837988085225	0
usage_prot_P09394_5	0	0	0
usage_prot_P09424_1	2.6540660343835	-2.6540660343835	0
usage_prot_P09424_2	3.86464871266379	-3.86464871266379	0
usage_prot_P09546_1	3.30349736517767	-3.30349736517767	0
usage_prot_P09546_10	3.38204973880465	-3.38204973880465	0
usage_prot_P09546_11	4.80254174479879	-4.80254174479879	0
usage_prot_P09546_12	3.40133843476087	-3.40133843476087	0
usage_prot_P09546_13	4.81749063441088	-4.81749063441088	0
usage_prot_P09546_14	3.54492638108707	-3.54492638108707	0
usage_prot_P09546_15	4.73590620345635	-4.73590620345635	0
usage_prot_P09546_16	4.98647415854353	-4.98647415854353	0
usage_prot_P09546_17	5.2977295136086	-5.2977295136086	0
usage_prot_P09546_2	3.03490243637535	-3.03490243637535	0
usage_prot_P09546_3	2.02195913985167	-2.02195913985167	0
usage_prot_P09546_4	2.02195913985054	-2.02195913985054	0
usage_prot_P09546_5	2.53934905603533	-2.53934905603533	0
usage_prot_P09546_6	3.009324786158	-3.009324786158	0
usage_prot_P09546_7	3.13666601917825	-3.13666601917825	0
usage_prot_P09546_8	4.66943392558512	-4.66943392558512	0
usage_prot_P09546_9	3.69226436907525	-3.69226436907525	0
usage_prot_P09551_1	0.0612411387363123	-0.0612411387363123	0
usage_prot_P09551_2	0.0387140137666295	-0.0387140137666295	0
usage_prot_P09551_3	0.0754944192141238	-0.0754944192141238	0
usage_prot_P09831_1	3.11846070119977	-3.11846070119977	0
usage_prot_P09831_2	1.79507114501138	-1.79507114501138	0
usage_prot_P09831_3	3.37488901000707	-3.37488901000707	0
usage_prot_P09832_1	0.993342714863601	-0.993342714863601	0
usage_prot_P09832_2	0.571782486293044	-0.571782486293044	0
usage_prot_P09832_3	1.0750396978966	-1.0750396978966	0
usage_prot_P09832_4	1.90436347835589	-1.90436347835589	0
usage_prot_P09832_5	4.64198837112852	-4.64198837112852	0
usage_prot_P09833_1	0.129847276236103	-0.129847276236103	0
usage_prot_P09833_2	0	0	0
usage_prot_P09833_3	0	0	0
usage_prot_P0A6A3_1	5.18716858679617	-5.18716858679617	0
usage_prot_P0A6A3_2	6.35148637200624	-6.35148637200624	0
usage_prot_P0A6A6_1	1.0825465865928	-1.09824263610176	-0.0156960495089606
usage_prot_P0A6A6_2	1.17689049233035	-1.17689049233035	0
usage_prot_P0A6A6_3	3.36056265266157	-3.36056265266157	0
usage_prot_P0A6A6_4	3.41067897950747	-3.41067897950747	0
usage_prot_P0A6A8_1	0.552496647591484	-0.552496647591484	0
usage_prot_P0A6A8_10	0.0680919292703948	-0.0680919292703948	0
usage_prot_P0A6A8_11	0.0680919292702811	-0.0680919292702811	0
usage_prot_P0A6A8_12	0.0680919292702811	-0.0680919292702811	0
usage_prot_P0A6A8_13	0.0636493529442532	-0.0636493529442532	0
usage_prot_P0A6A8_14	0.0621811943437933	-0.0621811943437933	0
usage_prot_P0A6A8_15	0.0626876491742223	-0.0626876491742223	0
usage_prot_P0A6A8_16	0.0623774802305611	-0.0623774802305611	0
usage_prot_P0A6A8_17	0.711257837170376	-0.713147489496816	-0.00188965232644023
usage_prot_P0A6A8_18	0.10988217316185	-0.10988217316185	0
usage_prot_P0A6A8_19	0.112721125198959	-0.112721125198959	0
usage_prot_P0A6A8_2	0.783539379602291	-0.783539379602291	0
usage_prot_P0A6A8_20	0.115284702711176	-0.115284702711176	0
usage_prot_P0A6A8_21	0.925161383817718	-0.925161383817718	0
usage_prot_P0A6A8_22	0.925161383817549	-0.925161383817549	0
usage_prot_P0A6A8_23	0.744482658583414	-0.746317643441038	-0.00183498485762357
usage_prot_P0A6A8_24	0.129884712647936	-0.129884712647936	0
usage_prot_P0A6A8_25	0.789324429810098	-0.789324429810098	0
usage_prot_P0A6A8_26	0.146837569127704	-0.146837569127704	0
usage_prot_P0A6A8_27	0.135956844386058	-0.135956844386058	0
usage_prot_P0A6A8_28	0.0478944929315048	-0.0478944929315048	0
usage_prot_P0A6A8_29	0.136956216618046	-0.136956216618046	0
usage_prot_P0A6A8_3	0.660561042593876	-0.660561042593876	0
usage_prot_P0A6A8_30	0.134622646490347	-0.134622646490347	0
usage_prot_P0A6A8_31	0.130406105902094	-0.130406105902094	0
usage_prot_P0A6A8_32	0.126230291812703	-0.126230291812703	0
usage_prot_P0A6A8_33	0.122507366905966	-0.122507366905966	0
usage_prot_P0A6A8_4	0.446635780292013	-0.446635780292013	0
usage_prot_P0A6A8_5	0.446635780292013	-0.446635780292013	0
usage_prot_P0A6A8_6	0.0710279698100749	-0.0710279698100749	0
usage_prot_P0A6A8_7	0.0710279903906872	-0.0710279903906872	0
usage_prot_P0A6A8_8	0.0729176221365151	-0.0729176221365151	0
usage_prot_P0A6A8_9	0.0710279903906634	-0.0710279903906634	0
usage_prot_P0A6B4_1	3.26015041638877	-3.26015041638877	0
usage_prot_P0A6B4_2	3.25935732681035	-3.25935732681035	0
usage_prot_P0A6B7_1	0	0	0
usage_prot_P0A6B7_2	0	0	0
usage_prot_P0A6B7_3	1.14232032046857e-05	-1.14232032046857e-05	0
usage_prot_P0A6B7_4	1.03126139947562e-05	-1.03126139947562e-05	0
usage_prot_P0A6B7_5	5.40722628556978e-05	-6.50943054552044e-05	-1.10220425995067e-05
usage_prot_P0A6B7_6	0	-2.42887142576365e-06	-2.42887142576365e-06
usage_prot_P0A6C5_1	1.35181340957183	-1.6734357417638	-0.321622332191964
usage_prot_P0A6C5_2	0	0	0
usage_prot_P0A6C5_3	0	0	0
usage_prot_P0A6C5_4	0	0	0
usage_prot_P0A6C8_1	0.0508683937506476	-0.0629709600642627	-0.0121025663136152
usage_prot_P0A6D3_1	2.8103160862655	-2.8860623441585	-0.0757462578930017
usage_prot_P0A6D3_2	3.70839944959216	-3.70839944959216	0
usage_prot_P0A6D7_1	0.50549631963742	-0.50549631963742	0
usage_prot_P0A6E1_1	0.0236492047004581	-0.0236492047004581	0
usage_prot_P0A6E4_1	0.0405027828586526	-0.0553537301194638	-0.0148509472608112
usage_prot_P0A6E6_1	5.61641894282364	-5.61641894282364	0
usage_prot_P0A6E6_2	0.216022059744174	-0.216022059744174	0
usage_prot_P0A6E6_3	5.34281880935605	-5.34281880935605	0
usage_prot_P0A6E6_4	0.209734119207847	-0.209734119207847	0
usage_prot_P0A6F1_1	0.429748213622887	-0.429748213622887	0
usage_prot_P0A6F3_1	0.379857487235496	-0.379857487235496	0
usage_prot_P0A6F3_2	0.347789085995368	-0.347789085995368	0
usage_prot_P0A6F3_3	0.42392500017144	-0.42392500017144	0
usage_prot_P0A6F3_4	1.718121380905	-1.718121380905	0
usage_prot_P0A6G3_1	0.0642416685161606	-0.0642416685161606	0
usage_prot_P0A6G5_1	0.0347468658321929	-0.0347468658321929	0
usage_prot_P0A6H8_1	6.01675601821751	-6.01675601821751	0
usage_prot_P0A6H8_10	6.37691284973714	-6.37691284973714	0
usage_prot_P0A6H8_11	6.37392679158677	-6.37392679158677	0
usage_prot_P0A6H8_12	6.38718389765123	-6.38718389765123	0
usage_prot_P0A6H8_13	6.39655360095691	-6.39655360095691	0
usage_prot_P0A6H8_14	6.38990477770885	-6.38990477770885	0
usage_prot_P0A6H8_2	6.01675601821711	-6.01675601821711	0
usage_prot_P0A6H8_3	6.33925085651044	-6.33925085651044	0
usage_prot_P0A6H8_4	5.00827959260167	-5.00827959260167	0
usage_prot_P0A6H8_5	6.34554683368538	-6.34554683368538	0
usage_prot_P0A6H8_6	5.00827959260232	-5.00827959260232	0
usage_prot_P0A6H8_7	6.33071495077139	-6.33071495077139	0
usage_prot_P0A6H8_8	6.31625187728725	-6.31625187728725	0
usage_prot_P0A6H8_9	6.32885988619336	-6.32885988619336	0
usage_prot_P0A6I0_1	3.2719303335553	-3.2719303335553	0
usage_prot_P0A6I0_2	3.25935835001492	-3.25935835001492	0
usage_prot_P0A6I0_3	3.25935736620741	-3.25935736620741	0
usage_prot_P0A6I0_4	3.2593573662078	-3.2593573662078	0
usage_prot_P0A6I0_5	3.28564737178162	-3.28564737178162	0
usage_prot_P0A6I0_6	3.25935736620735	-3.25935736620735	0
usage_prot_P0A6I3_1	0	0	0
usage_prot_P0A6I3_2	0	-0.028103947847967	-0.028103947847967
usage_prot_P0A6I6_1	0	-0.000119221164027294	-0.000119221164027294
usage_prot_P0A6I9_1	0	-3.82194396024715e-05	-3.82194396024715e-05
usage_prot_P0A6J1_1	0.107920624591202	-0.131407524181213	-0.0234868995900115
usage_prot_P0A6J3_1	0.114388333189709	-0.114388333189709	0
usage_prot_P0A6J5_1	3.25935740560499	-3.25935740560499	0
usage_prot_P0A6J5_10	2.77607881901347	-2.77607881901347	0
usage_prot_P0A6J5_11	4.09669046834861	-4.09669046834861	0
usage_prot_P0A6J5_12	3.91159202140398	-3.91159202140398	0
usage_prot_P0A6J5_13	3.48200523719737	-3.48200523719737	0
usage_prot_P0A6J5_14	3.25935835001516	-3.25935835001516	0
usage_prot_P0A6J5_15	3.2593574056051	-3.2593574056051	0
usage_prot_P0A6J5_16	4.70510496186492	-4.70510496186492	0
usage_prot_P0A6J5_17	4.03695708393981	-4.03695708393981	0
usage_prot_P0A6J5_2	1.81360984934361	-1.81360984934361	0
usage_prot_P0A6J5_3	2.48175769727109	-2.48175769727109	0
usage_prot_P0A6J5_4	4.05645907976182	-4.05645907976182	0
usage_prot_P0A6J5_5	3.2593574056051	-3.2593574056051	0
usage_prot_P0A6J5_6	2.42202426406664	-2.42202426406664	0
usage_prot_P0A6J5_7	2.46225565265304	-2.46225565265304	0
usage_prot_P0A6J5_8	2.60712278980554	-2.60712278980554	0
usage_prot_P0A6J5_9	3.03671146283395	-3.03671146283395	0
usage_prot_P0A6J8_1	3.28200845841501	-3.28200845841501	0
usage_prot_P0A6J8_2	3.52264219217897	-3.52264219217897	0
usage_prot_P0A6K1_1	3.25935835001573	-3.67347431419669	-0.414115964180951
usage_prot_P0A6K1_2	3.25935831061791	-3.25935831061791	0
usage_prot_P0A6K6_1	0.347161312039475	-0.347161312039475	0
