enzymes	ranges	minUsage	maxUsage
usage_prot_P02932_354	1.20764251122705	-1.20764251122705	0
usage_prot_P02932_355	1.20764247196686	-1.20764247196686	0
usage_prot_P02932_356	1.20764247196682	-1.20764247196682	0
usage_prot_P02932_357	1.20764247196665	-1.20764247196665	0
usage_prot_P02932_358	1.20764247196696	-1.20764247196696	0
usage_prot_P02932_359	1.20764247204746	-1.20764247204746	0
usage_prot_P02932_36	1.2076424719686	-1.2076424719686	0
usage_prot_P02932_360	1.2076424719686	-1.2076424719686	0
usage_prot_P02932_361	1.20764247196513	-1.20764247196513	0
usage_prot_P02932_362	1.20764247196513	-1.20764247196513	0
usage_prot_P02932_363	1.20764247765503	-1.20764247765503	0
usage_prot_P02932_364	1.20764247765635	-1.20764247765635	0
usage_prot_P02932_365	1.20764247245899	-1.20764247245899	0
usage_prot_P02932_366	1.20764247765743	-1.20764247765743	0
usage_prot_P02932_367	1.20764265640058	-1.20764265640058	0
usage_prot_P02932_368	1.2076424724589	-1.2076424724589	0
usage_prot_P02932_369	1.20764247245941	-1.20764247245941	0
usage_prot_P02932_37	1.20764247765712	-1.20764247765712	0
usage_prot_P02932_370	1.20764247765712	-1.20764247765712	0
usage_prot_P02932_371	1.20764247245674	-1.20764247245674	0
usage_prot_P02932_372	1.20764247245674	-1.20764247245674	0
usage_prot_P02932_373	1.20764247204638	-1.20764247204638	0
usage_prot_P02932_374	1.20764247204741	-1.20764247204741	0
usage_prot_P02932_375	1.20764247196689	-1.20764247196689	0
usage_prot_P02932_376	1.20764247204561	-1.20764247204561	0
usage_prot_P02932_377	1.20764247204275	-1.20764247204275	0
usage_prot_P02932_378	1.20764247129694	-1.20764247129694	0
usage_prot_P02932_379	1.2076424724591	-1.2076424724591	0
usage_prot_P02932_38	1.20764247806759	-1.20764247806759	0
usage_prot_P02932_380	1.20764247806759	-1.20764247806759	0
usage_prot_P02932_381	1.20764247204652	-1.20764247204652	0
usage_prot_P02932_382	1.20764247204652	-1.20764247204652	0
usage_prot_P02932_383	1.20764247765701	-1.20764247765701	0
usage_prot_P02932_384	1.20764247245887	-1.20764247245887	0
usage_prot_P02932_385	1.20764247204561	-1.20764247204561	0
usage_prot_P02932_386	1.20764247196487	-1.20764247196487	0
usage_prot_P02932_387	1.20764247245675	-1.20764247245675	0
usage_prot_P02932_388	1.20764247246105	-1.20764247246105	0
usage_prot_P02932_389	1.20764265639952	-1.20764265639952	0
usage_prot_P02932_39	1.207642472457	-1.207642472457	0
usage_prot_P02932_390	1.20764247245909	-1.20764247245909	0
usage_prot_P02932_391	1.20764266201076	-1.20764266201076	0
usage_prot_P02932_392	1.20764266201076	-1.20764266201076	0
usage_prot_P02932_393	1.20764247204625	-1.20764247204625	0
usage_prot_P02932_394	1.20764247765627	-1.20764247765627	0
usage_prot_P02932_395	1.20764247204643	-1.20764247204643	0
usage_prot_P02932_396	1.207642472459	-1.207642472459	0
usage_prot_P02932_397	1.20764247806916	-1.20764247806916	0
usage_prot_P02932_398	1.20764247807018	-1.20764247807018	0
usage_prot_P02932_399	1.20764247204735	-1.20764247204735	0
usage_prot_P02932_4	1.20764247806903	-1.20764247806903	0
usage_prot_P02932_40	1.20764247245924	-1.20764247245924	0
usage_prot_P02932_400	1.20764247245924	-1.20764247245924	0
usage_prot_P02932_401	1.20764247204543	-1.20764247204543	0
usage_prot_P02932_402	1.20764247204543	-1.20764247204543	0
usage_prot_P02932_403	1.20764252593441	-1.20764252593441	0
usage_prot_P02932_404	1.20764250389961	-1.20764250389961	0
usage_prot_P02932_405	1.2076424720486	-1.2076424720486	0
usage_prot_P02932_406	1.20764247204676	-1.20764247204676	0
usage_prot_P02932_407	1.20764247204673	-1.20764247204673	0
usage_prot_P02932_408	1.20764247204673	-1.20764247204673	0
usage_prot_P02932_409	1.20764252478141	-1.20764252478141	0
usage_prot_P02932_41	1.18395658043393	-1.18395658043393	0
usage_prot_P02932_410	1.18395658043393	-1.18395658043393	0
usage_prot_P02932_411	1.20764247204617	-1.20764247204617	0
usage_prot_P02932_412	1.20764247204617	-1.20764247204617	0
usage_prot_P02932_413	1.20764266466344	-1.20764266466344	0
usage_prot_P02932_414	1.20764247196681	-1.20764247196681	0
usage_prot_P02932_415	1.20764265640037	-1.20764265640037	0
usage_prot_P02932_416	1.20764247204634	-1.20764247204634	0
usage_prot_P02932_417	1.20764247204638	-1.20764247204638	0
usage_prot_P02932_418	1.20764247204616	-1.20764247204616	0
usage_prot_P02932_419	1.20764252478094	-1.20764252478094	0
usage_prot_P02932_42	1.20764247196648	-1.20764247196648	0
usage_prot_P02932_420	1.20764247196648	-1.20764247196648	0
usage_prot_P02932_421	1.207642478069	-1.207642478069	0
usage_prot_P02932_422	1.207642478069	-1.207642478069	0
usage_prot_P02932_423	1.20764247245991	-1.20764247245991	0
usage_prot_P02932_424	1.20764247245868	-1.20764247245868	0
usage_prot_P02932_425	1.20764247245583	-1.20764247245583	0
usage_prot_P02932_426	1.20764262304852	-1.20764262304852	0
usage_prot_P02932_427	1.20764247245887	-1.20764247245887	0
usage_prot_P02932_428	1.20764247245803	-1.20764247245803	0
usage_prot_P02932_429	1.2076426589748	-1.2076426589748	0
usage_prot_P02932_43	1.20764266201314	-1.20764266201314	0
usage_prot_P02932_430	1.20764266201314	-1.20764266201314	0
usage_prot_P02932_431	1.20764247245771	-1.20764247245771	0
usage_prot_P02932_432	1.20764247245771	-1.20764247245771	0
usage_prot_P02932_433	1.20764262354252	-1.20764262354252	0
usage_prot_P02932_434	1.20764247245908	-1.20764247245908	0
usage_prot_P02932_435	1.20764247204551	-1.20764247204551	0
usage_prot_P02932_436	1.20764265946272	-1.20764265946272	0
usage_prot_P02932_437	1.20764247245983	-1.20764247245983	0
usage_prot_P02932_438	1.20764247245907	-1.20764247245907	0
usage_prot_P02932_439	1.20764262353953	-1.20764262353953	0
usage_prot_P02932_44	1.20764266507612	-1.20764266507612	0
usage_prot_P02932_440	1.20764266507612	-1.20764266507612	0
usage_prot_P02932_441	1.2076424765258	-1.2076424765258	0
usage_prot_P02932_442	1.2076424765258	-1.2076424765258	0
usage_prot_P02932_443	1.20764247196687	-1.20764247196687	0
usage_prot_P02932_444	1.20764262353851	-1.20764262353851	0
usage_prot_P02932_445	1.20764247806655	-1.20764247806655	0
usage_prot_P02932_446	1.20764247245783	-1.20764247245783	0
usage_prot_P02932_447	1.20764247245786	-1.20764247245786	0
usage_prot_P02932_448	1.20764247806856	-1.20764247806856	0
usage_prot_P02932_449	1.20764247245789	-1.20764247245789	0
usage_prot_P02932_45	1.20764262354066	-1.20764262354066	0
usage_prot_P02932_450	1.20764262354066	-1.20764262354066	0
usage_prot_P02932_451	1.20769161009483	-1.20769161009483	0
usage_prot_P02932_452	1.20769161009483	-1.20769161009483	0
usage_prot_P02932_453	1.20769160992209	-1.20769160992209	0
usage_prot_P02932_454	1.20769161107706	-1.20769161107706	0
usage_prot_P02932_455	1.20769161107903	-1.20769161107903	0
usage_prot_P02932_456	1.20769161669181	-1.20769161669181	0
usage_prot_P02932_457	1.20769161066702	-1.20769161066702	0
usage_prot_P02932_458	1.20769161022257	-1.20769161022257	0
usage_prot_P02932_459	1.20769161107822	-1.20769161107822	0
usage_prot_P02932_46	1.20769161619781	-1.20769161619781	0
usage_prot_P02932_460	1.20769161619781	-1.20769161619781	0
usage_prot_P02932_461	1.20768179074591	-1.20768179074591	0
usage_prot_P02932_462	1.20768179074591	-1.20768179074591	0
usage_prot_P02932_463	1.20768174152895	-1.20768174152895	0
usage_prot_P02932_464	1.20768181142406	-1.20768181142406	0
usage_prot_P02932_465	1.20768174309485	-1.20768174309485	0
usage_prot_P02932_466	1.20768191537488	-1.20768191537488	0
usage_prot_P02932_467	1.20768179105101	-1.20768179105101	0
usage_prot_P02932_468	1.20768181142506	-1.20768181142506	0
usage_prot_P02932_469	1.20768172886009	-1.20768172886009	0
usage_prot_P02932_47	1.20768179105101	-1.20768179105101	0
usage_prot_P02932_470	1.20768179105101	-1.20768179105101	0
usage_prot_P02932_471	1.20764247196672	-1.20764247196672	0
usage_prot_P02932_472	1.20764247196672	-1.20764247196672	0
usage_prot_P02932_473	1.20764265897459	-1.20764265897459	0
usage_prot_P02932_474	1.20764247204271	-1.20764247204271	0
usage_prot_P02932_475	1.20764247245888	-1.20764247245888	0
usage_prot_P02932_476	1.20764247196606	-1.20764247196606	0
usage_prot_P02932_477	1.20764247204694	-1.20764247204694	0
usage_prot_P02932_478	1.20764262354011	-1.20764262354011	0
usage_prot_P02932_479	1.20764247245694	-1.20764247245694	0
usage_prot_P02932_48	1.20764247245789	-1.20764247245789	0
usage_prot_P02932_480	1.20764247245789	-1.20764247245789	0
usage_prot_P02932_481	1.21576080305305	-1.21576080305305	0
usage_prot_P02932_482	1.21576080305305	-1.21576080305305	0
usage_prot_P02932_483	1.21572472288495	-1.21572472288495	0
usage_prot_P02932_484	1.21572491114318	-1.21572491114318	0
usage_prot_P02932_485	1.21568580692771	-1.21568580692771	0
usage_prot_P02932_486	1.21568563602528	-1.21568563602528	0
usage_prot_P02932_487	1.21561315198115	-1.21561315198115	0
usage_prot_P02932_488	1.21561315392508	-1.21561315392508	0
usage_prot_P02932_489	1.2181500249014	-1.2181500249014	0
usage_prot_P02932_49	1.21551750967799	-1.21551750967799	0
usage_prot_P02932_490	1.21551750967799	-1.21551750967799	0
usage_prot_P02932_491	1.20764247245858	-1.20764247245858	0
usage_prot_P02932_492	1.20764247245858	-1.20764247245858	0
usage_prot_P02932_493	1.20764247807029	-1.20764247807029	0
usage_prot_P02932_494	1.20764247245583	-1.20764247245583	0
usage_prot_P02932_495	1.20764247806809	-1.20764247806809	0
usage_prot_P02932_496	1.20764247245748	-1.20764247245748	0
usage_prot_P02932_497	1.20764247806955	-1.20764247806955	0
usage_prot_P02932_498	1.20764247806739	-1.20764247806739	0
usage_prot_P02932_499	1.20764247806822	-1.20764247806822	0
usage_prot_P02932_5	1.20764247245863	-1.20764247245863	0
usage_prot_P02932_50	1.2076424724597	-1.2076424724597	0
usage_prot_P02932_500	1.2076424724597	-1.2076424724597	0
usage_prot_P02932_501	1.20764490294416	-1.20764490294416	0
usage_prot_P02932_502	1.2076449029455	-1.2076449029455	0
usage_prot_P02932_503	1.20764490335574	-1.20764490335574	0
usage_prot_P02932_504	1.20764490896741	-1.20764490896741	0
usage_prot_P02932_505	1.20764508987213	-1.20764508987213	0
usage_prot_P02932_506	1.20764490335733	-1.20764490335733	0
usage_prot_P02932_507	1.20764490335717	-1.20764490335717	0
usage_prot_P02932_508	1.20764490335773	-1.20764490335773	0
usage_prot_P02932_509	1.20764490335763	-1.20764490335763	0
usage_prot_P02932_51	1.19002809085846	-1.19002809085846	0
usage_prot_P02932_510	1.19018621242122	-1.19018621242122	0
usage_prot_P02932_511	1.20764265946595	-1.20764265946595	0
usage_prot_P02932_512	1.20764265946459	-1.20764265946459	0
usage_prot_P02932_513	1.20764266507702	-1.20764266507702	0
usage_prot_P02932_514	1.20764265946526	-1.20764265946526	0
usage_prot_P02932_515	1.20764265946314	-1.20764265946314	0
usage_prot_P02932_516	1.20764266458046	-1.20764266458046	0
usage_prot_P02932_517	1.20764265946257	-1.20764265946257	0
usage_prot_P02932_518	1.20764266507704	-1.20764266507704	0
usage_prot_P02932_519	1.20764266507587	-1.20764266507587	0
usage_prot_P02932_52	1.20764265946564	-1.20764265946564	0
usage_prot_P02932_520	1.20764265946465	-1.20764265946465	0
usage_prot_P02932_521	1.20764262304863	-1.20764262304863	0
usage_prot_P02932_522	1.20764247196815	-1.20764247196815	0
usage_prot_P02932_523	1.20764262304661	-1.20764262304661	0
usage_prot_P02932_524	1.20764262865829	-1.20764262865829	0
usage_prot_P02932_525	1.20764247757767	-1.20764247757767	0
usage_prot_P02932_526	1.20764265897252	-1.20764265897252	0
usage_prot_P02932_527	1.20764262304645	-1.20764262304645	0
usage_prot_P02932_528	1.20764247196601	-1.20764247196601	0
usage_prot_P02932_529	1.20764247196285	-1.20764247196285	0
usage_prot_P02932_53	1.20764262304847	-1.20764262304847	0
usage_prot_P02932_530	1.20764247196697	-1.20764247196697	0
usage_prot_P02932_531	1.20764245695698	-1.20764245695698	0
usage_prot_P02932_532	1.20764264396494	-1.20764264396494	0
usage_prot_P02932_533	1.20764245695575	-1.20764245695575	0
usage_prot_P02932_534	1.20764245695867	-1.20764245695867	0
usage_prot_P02932_535	1.20764245695788	-1.20764245695788	0
usage_prot_P02932_536	1.20764245695706	-1.20764245695706	0
usage_prot_P02932_537	1.20764260847288	-1.20764260847288	0
usage_prot_P02932_538	1.20764245739327	-1.20764245739327	0
usage_prot_P02932_539	1.20764245739124	-1.20764245739124	0
usage_prot_P02932_54	1.20764245739128	-1.20764245739128	0
usage_prot_P02932_540	1.20764245739139	-1.20764245739139	0
usage_prot_P02932_541	1.20764244188882	-1.20764244188882	0
usage_prot_P02932_542	1.20764252543726	-1.20764252543726	0
usage_prot_P02932_543	1.2076424720488	-1.2076424720488	0
usage_prot_P02932_544	1.20764247204643	-1.20764247204643	0
usage_prot_P02932_545	1.20764247204625	-1.20764247204625	0
usage_prot_P02932_546	1.20764247204618	-1.20764247204618	0
usage_prot_P02932_547	1.20764247204618	-1.20764247204618	0
usage_prot_P02932_548	1.20764247196744	-1.20764247196744	0
usage_prot_P02932_549	1.20764247204546	-1.20764247204546	0
usage_prot_P02932_55	1.20764247204623	-1.20764247204623	0
usage_prot_P02932_550	1.20764247204646	-1.20764247204646	0
usage_prot_P02932_551	1.20766044527675	-1.20766044527675	0
usage_prot_P02932_552	1.20766044527768	-1.20766044527768	0
usage_prot_P02932_553	1.20766062962958	-1.20766062962958	0
usage_prot_P02932_554	1.20766044527642	-1.20766044527642	0
usage_prot_P02932_555	1.2076604452757	-1.2076604452757	0
usage_prot_P02932_556	1.20766044527483	-1.20766044527483	0
usage_prot_P02932_557	1.20766063228328	-1.20766063228328	0
usage_prot_P02932_558	1.20766044527465	-1.20766044527465	0
usage_prot_P02932_559	1.20766044527481	-1.20766044527481	0
usage_prot_P02932_56	1.20766044527661	-1.20766044527661	0
usage_prot_P02932_560	1.2076604452739	-1.2076604452739	0
usage_prot_P02932_561	1.20764247204643	-1.20764247204643	0
usage_prot_P02932_562	1.20764247204675	-1.20764247204675	0
usage_prot_P02932_57	1.20764247204573	-1.20764247204573	0
usage_prot_P02932_58	1.20764247204537	-1.20764247204537	0
usage_prot_P02932_59	1.20764247204573	-1.20764247204573	0
usage_prot_P02932_6	1.20764247204633	-1.20764247204633	0
usage_prot_P02932_60	1.20764247204633	-1.20764247204633	0
usage_prot_P02932_61	1.29507343474172	-1.29507343474172	0
usage_prot_P02932_62	1.29507343474171	-1.29507343474171	0
usage_prot_P02932_63	1.29507341943857	-1.29507341943857	0
usage_prot_P02932_64	1.29507344137178	-1.29507344137178	0
usage_prot_P02932_65	1.29507324082674	-1.29507324082674	0
usage_prot_P02932_66	1.2950732408269	-1.2950732408269	0
usage_prot_P02932_67	1.29507327024315	-1.29507327024315	0
usage_prot_P02932_68	1.29507323481011	-1.29507323481011	0
usage_prot_P02932_69	1.31720528011202	-1.31720528011202	0
usage_prot_P02932_7	1.29507324082765	-1.29507324082765	0
usage_prot_P02932_70	1.29507324082765	-1.29507324082765	0
usage_prot_P02932_71	1.20764247196632	-1.20764247196632	0
usage_prot_P02932_72	1.20764247196632	-1.20764247196632	0
usage_prot_P02932_73	1.20764247204677	-1.20764247204677	0
usage_prot_P02932_74	1.207642477657	-1.207642477657	0
usage_prot_P02932_75	1.20764247765938	-1.20764247765938	0
usage_prot_P02932_76	1.20764265639833	-1.20764265639833	0
usage_prot_P02932_77	1.20764247204479	-1.20764247204479	0
usage_prot_P02932_78	1.20764247204619	-1.20764247204619	0
usage_prot_P02932_79	1.20764247204729	-1.20764247204729	0
usage_prot_P02932_8	1.20764247204763	-1.20764247204763	0
usage_prot_P02932_80	1.20764247204763	-1.20764247204763	0
usage_prot_P02932_81	1.20777459125936	-1.20777459125936	0
usage_prot_P02932_82	1.20777459125936	-1.20777459125936	0
usage_prot_P02932_83	1.20777477561341	-1.20777477561341	0
usage_prot_P02932_84	1.20777477561242	-1.20777477561242	0
usage_prot_P02932_85	1.20777477561432	-1.20777477561432	0
usage_prot_P02932_86	1.20777458564867	-1.20777458564867	0
usage_prot_P02932_87	1.207774570807	-1.207774570807	0
usage_prot_P02932_88	1.20777458606056	-1.20777458606056	0
usage_prot_P02932_89	1.20777458565001	-1.20777458565001	0
usage_prot_P02932_9	1.20777457080579	-1.20777457080579	0
usage_prot_P02932_90	1.20777457080579	-1.20777457080579	0
usage_prot_P02932_91	1.20764638123103	-1.20764638123103	0
usage_prot_P02932_92	1.20764638123103	-1.20764638123103	0
usage_prot_P02932_93	1.20764632849428	-1.20764632849428	0
usage_prot_P02932_94	1.20764632288567	-1.20764632288567	0
usage_prot_P02932_95	1.20764632288344	-1.20764632288344	0
usage_prot_P02932_96	1.20764632288569	-1.20764632288569	0
usage_prot_P02932_97	1.20764632288569	-1.20764632288569	0
usage_prot_P02932_98	1.20764632288569	-1.20764632288569	0
usage_prot_P02932_99	1.12710812070382	-1.12710812070382	0
usage_prot_P02943_1	0.0304449439845484	-0.0304449439845484	0
usage_prot_P02943_2	0.0483443449470542	-0.0483443449470542	0
usage_prot_P02943_3	0.0483443449470542	-0.0483443449470542	0
usage_prot_P02943_4	0.336180000000013	-0.336180000000013	0
usage_prot_P02943_5	0.336180000000013	-0.336180000000013	0
usage_prot_P02943_6	0.336180000000013	-0.336180000000013	0
usage_prot_P02943_7	0	0	0
usage_prot_P03819_1	0.616205523042155	-0.616205523042155	0
usage_prot_P03959_1	0.161518848057926	-0.161518848057926	0
usage_prot_P03959_2	0.160460353518582	-0.160460353518582	0
usage_prot_P03960_1	0.197017691149595	-0.197017691149595	0
usage_prot_P03960_2	0.195726554931798	-0.195726554931798	0
usage_prot_P03961_1	0.0553054798208283	-0.0553054798208283	0
usage_prot_P03961_2	0.0549430398922416	-0.0549430398922416	0
usage_prot_P04036_1	0.0188223472652883	-0.0188223472652883	0
usage_prot_P04036_2	0.0188223472652883	-0.0188223472652883	0
usage_prot_P04036_3	0.0188223472652883	-0.0188223472652883	0
usage_prot_P04036_4	0.061150939962768	-0.061150939962768	0
usage_prot_P04036_5	0.061150939962768	-0.061150939962768	0
usage_prot_P04036_6	0	0	0
usage_prot_P04079_1	0.362810041244272	-0.362810041244272	0
usage_prot_P04079_2	0.362810041244272	-0.362810041244272	0
usage_prot_P04079_3	0	0	0
usage_prot_P04391_1	0.435372808545511	-0.435372808545511	0
usage_prot_P04391_2	0.950455936734867	-0.950455936734867	0
usage_prot_P04425_1	0.00179657108948152	-0.00179657108948152	0
usage_prot_P04693_1	0.605995515520165	-0.605995515520165	0
usage_prot_P04693_10	0.630709274047436	-0.630709274047436	0
usage_prot_P04693_11	1.20821208016816	-1.20821208016816	0
usage_prot_P04693_12	1.20821208016682	-1.20821208016682	0
usage_prot_P04693_13	1.2082120801679	-1.2082120801679	0
usage_prot_P04693_14	1.20821208619108	-1.20821208619108	0
usage_prot_P04693_15	1.20821208619407	-1.20821208619407	0
usage_prot_P04693_16	1.20821208619407	-1.20821208619407	0
usage_prot_P04693_17	1.20821208619205	-1.20821208619205	0
usage_prot_P04693_18	1.20821208619205	-1.20821208619205	0
usage_prot_P04693_19	1.20821200264447	-1.20821200264447	0
usage_prot_P04693_2	1.2082120856998	-1.2082120856998	0
usage_prot_P04693_3	1.20821208057941	-1.20821208057941	0
usage_prot_P04693_4	1.20821208057941	-1.20821208057941	0
usage_prot_P04693_5	1.20821208619154	-1.20821208619154	0
usage_prot_P04693_6	1.20821223166275	-1.20821223166275	0
usage_prot_P04693_7	1.2082122316619	-1.2082122316619	0
usage_prot_P04693_8	1.20821208016855	-1.20821208016855	0
usage_prot_P04693_9	0	0	0
usage_prot_P04805_1	0.0106273976103328	-0.0112385796742818	-0.000611182063948945
usage_prot_P04816_1	0.0344650749345322	-0.0344650749345322	0
usage_prot_P04825_1	0.0745051966017117	-0.0745051966017117	0
usage_prot_P04825_2	0	0	0
usage_prot_P04951_1	0.000367944207545335	-0.00152314915630443	-0.00115520494875909
usage_prot_P04968_1	0.598036290667785	-0.598036290667785	0
usage_prot_P04982_1	0	0	0
usage_prot_P04983_1	0	0	0
usage_prot_P05020_1	0.566413872825266	-0.569174734369555	-0.00276086154428867
usage_prot_P05020_2	0.641228599438858	-0.641228599438858	0
usage_prot_P05041_1	0	0	0
usage_prot_P05041_2	0.0280784220226102	-0.0283015226319427	-0.000223100609332505
usage_prot_P05042_1	0.465941780129381	-0.465941780129381	0
usage_prot_P05042_2	1.02170737169923	-1.02170737169923	0
usage_prot_P05194_1	0.000236503922907571	-0.000840917483175429	-0.000604413560267858
usage_prot_P05459_1	0.435280984006961	-0.435280984006961	0
usage_prot_P05459_2	0.77251091577159	-0.77251091577159	0
usage_prot_P05637_1	0.903915392173889	-0.903915392173889	0
usage_prot_P05637_2	0.978360747225923	-0.978360747225923	0
usage_prot_P05637_3	0	0	0
usage_prot_P05706_1	0	0	0
usage_prot_P05706_2	0	0	0
usage_prot_P05707_1	0.448221594220476	-0.448221594220476	0
usage_prot_P05707_2	0.759421053025233	-0.759421053025233	0
usage_prot_P05791_1	0.0739935091659557	-0.0739935091659557	0
usage_prot_P05791_2	0.189162382202297	-0.189162382202297	0
usage_prot_P05791_3	0.122341512462752	-0.547664791395276	-0.425323278932524
usage_prot_P05793_1	2.81340606277797	-2.81340606277797	0
usage_prot_P05793_10	2.81340606277797	-2.81340606277797	0
usage_prot_P05793_11	1.49919210521705	-1.49919210521705	0
usage_prot_P05793_12	1.4991919541341	-1.4991919541341	0
usage_prot_P05793_13	1.4991919541341	-1.4991919541341	0
usage_prot_P05793_14	1.499191954134	-1.499191954134	0
usage_prot_P05793_15	1.49919195462494	-1.49919195462494	0
usage_prot_P05793_2	1.49919195462497	-1.49919195462497	0
usage_prot_P05793_3	1.49919195462494	-1.49919195462494	0
usage_prot_P05793_4	1.49919195462494	-1.49919195462494	0
usage_prot_P05793_5	1.49919195462494	-1.49919195462494	0
usage_prot_P05793_6	1.49919195462494	-1.49919195462494	0
usage_prot_P05793_7	1.4991921032824	-1.4991921032824	0
usage_prot_P05793_8	1.4991921032824	-1.4991921032824	0
usage_prot_P05793_9	0	0	0
usage_prot_P05804_1	0	0	0
usage_prot_P05825_1	0.050073029223638	-0.050073029223638	0
usage_prot_P05847_1	0	0	0
usage_prot_P06129_1	0	0	0
usage_prot_P06129_2	0	0	0
usage_prot_P06129_3	0	0	0
usage_prot_P06149_1	0.347607119256759	-0.347607119256759	0
usage_prot_P06282_1	0.0942402681511034	-0.0942402681511034	0
usage_prot_P06282_2	0.102486124805819	-0.102486124805819	0
usage_prot_P06282_3	0.105651184738282	-0.105651184738282	0
usage_prot_P06282_4	0.116213977310005	-0.116213977310005	0
usage_prot_P06282_5	0.118968592949748	-0.118968592949748	0
usage_prot_P06282_6	0.18666099821804	-0.18666099821804	0
usage_prot_P06282_7	0.185249341644747	-0.185249341644747	0
usage_prot_P06609_1	0	0	0
usage_prot_P06609_2	0	0	0
usage_prot_P06609_3	0	0	0
usage_prot_P06610_1	0.292328125851893	-0.292328125851893	0
usage_prot_P06610_2	0.292328125851893	-0.292328125851893	0
usage_prot_P06610_3	0	0	0
usage_prot_P06611_1	0	0	0
usage_prot_P06611_2	0	0	0
usage_prot_P06611_3	0	0	0
usage_prot_P06715_1	1.20764294290241	-1.20764294290241	0
usage_prot_P06715_2	1.20764294290241	-1.20764294290241	0
usage_prot_P06715_3	1.20764247204769	-1.20764247204769	0
usage_prot_P06715_4	1.20764262304663	-1.20764262304663	0
usage_prot_P06715_5	1.20764247204576	-1.20764247204576	0
usage_prot_P06715_6	1.20764247765718	-1.20764247765718	0
usage_prot_P06715_7	1.20764247204663	-1.20764247204663	0
usage_prot_P06715_8	0	0	0
usage_prot_P06720_1	0	0	0
usage_prot_P06720_2	0	0	0
usage_prot_P06720_3	0	0	0
usage_prot_P06720_4	0	0	0
usage_prot_P06720_5	0	0	0
usage_prot_P06721_1	0.307589864386939	-0.307589864386939	0
usage_prot_P06721_2	0.349127948451425	-0.349127948451425	0
usage_prot_P06721_3	1.21140579414678	-1.21140579414678	0
usage_prot_P06721_4	1.13254089010943	-1.13254089010943	0
usage_prot_P06959_1	0	0	0
usage_prot_P06959_2	0	0	0
usage_prot_P06959_3	0.0656539914635927	-0.123331528560438	-0.0576775370968453
usage_prot_P06960_1	0.327704496292856	-0.327704496292856	0
usage_prot_P06960_2	0.880001524646439	-0.880001524646439	0
usage_prot_P06968_1	0.0141757116746903	-0.0141757116746903	0
usage_prot_P06971_1	0.1581249860226	-0.1581249860226	0
usage_prot_P06971_2	0.1581249860226	-0.1581249860226	0
usage_prot_P06971_3	0.138941161459886	-0.138941161459886	0
usage_prot_P06972_1	0.371776360132775	-0.371776360132775	0
usage_prot_P06972_2	0.129867880255766	-0.129867880255766	0
usage_prot_P06972_3	0.371776406535148	-0.371776406535148	0
usage_prot_P06972_4	0.371776406535148	-0.371776406535148	0
usage_prot_P06972_5	0.119059943644596	-0.119059943644596	0
usage_prot_P06983_1	0.0151017423439012	-0.0159702441534787	-0.000868501809577538
usage_prot_P06986_1	0.0419381419403333	-0.0419381419403333	0
usage_prot_P06986_2	0.0419381419403333	-0.0419381419403333	0
usage_prot_P06986_3	0	0	0
usage_prot_P06987_1	0.0046947595407289	-0.0166777520393168	-0.0119829924985879
usage_prot_P06987_2	0.00890535585882609	-0.0316355535460502	-0.0227301976872241
usage_prot_P06988_1	0.00494340719038523	-0.00494340719038523	0
usage_prot_P06988_2	0.00579215028910341	-0.00579215028910341	0
usage_prot_P06988_3	0.00579215028910341	-0.00579215028910341	0
usage_prot_P06988_4	0.00579215028910341	-0.00579215028910341	0
usage_prot_P06988_5	0.135675183575396	-0.135675183575396	0
usage_prot_P06988_6	0	0	0
usage_prot_P06989_1	0.0893733242083946	-0.317492879880319	-0.228119555671924
usage_prot_P06989_2	0.134991035103602	-0.47954681021445	-0.344555775110848
usage_prot_P06996_1	1.15271162308804	-1.15271162308804	0
usage_prot_P06996_10	1.1899311056676	-1.1899311056676	0
usage_prot_P06996_100	1.18993110566814	-1.18993110566814	0
usage_prot_P06996_101	1.20764254025853	-1.20764254025853	0
usage_prot_P06996_102	1.20764254025853	-1.20764254025853	0
usage_prot_P06996_103	1.20764254025704	-1.20764254025704	0
usage_prot_P06996_104	1.2076425402585	-1.2076425402585	0
usage_prot_P06996_105	1.2076425402583	-1.2076425402583	0
usage_prot_P06996_106	1.20764254025809	-1.20764254025809	0
usage_prot_P06996_107	1.20764254025656	-1.20764254025656	0
usage_prot_P06996_108	1.20764254025691	-1.20764254025691	0
usage_prot_P06996_109	1.20764265897169	-1.20764265897169	0
usage_prot_P06996_11	1.01135217296483	-1.01135217296483	0
usage_prot_P06996_110	1.01135217296483	-1.01135217296483	0
usage_prot_P06996_111	1.20764247757769	-1.20764247757769	0
usage_prot_P06996_112	1.20764247757769	-1.20764247757769	0
usage_prot_P06996_113	1.20764247757538	-1.20764247757538	0
usage_prot_P06996_114	1.20764247758022	-1.20764247758022	0
usage_prot_P06996_115	1.20764247757848	-1.20764247757848	0
usage_prot_P06996_116	1.2076424775755	-1.2076424775755	0
usage_prot_P06996_117	1.20764247757677	-1.20764247757677	0
usage_prot_P06996_118	1.20764247757683	-1.20764247757683	0
usage_prot_P06996_119	1.20764262865798	-1.20764262865798	0
usage_prot_P06996_12	1.20764247757693	-1.20764247757693	0
usage_prot_P06996_120	1.20764247757753	-1.20764247757753	0
usage_prot_P06996_121	1.20764264462122	-1.20764264462122	0
